name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
TeradataConnector,3515293,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3515293,CCDB_STAT_ID,12,,,1,string[max=1]
TeradataConnector,3559161,CNTRCT_GROUP_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3559161,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3559161,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,3559161,CNTRCT_GROUP_KEY_NUM,4,,,10,int32
TeradataConnector,3559161,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3559161,REBATE_PCT_FCTR_EXCLN_FLG,-9,,,1,ustring[max=1]
TeradataConnector,3559161,CURR_VRSN_FLG,12,,,1,string[max=1]
TeradataConnector,3559161,STATE,12,,,2,string[max=2]
TeradataConnector,3559161,SRCH_NAM,12,,,10,string[max=10]
TeradataConnector,3559161,CNTRCT_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,3559161,INDVDL_CNTRCT_GROUP_FLG,12,,,1,string[max=1]
TeradataConnector,3559161,RPT_TO_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,3559161,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3559161,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3559161,ADDR2_TXT,12,,,30,string[max=30]
TeradataConnector,3559161,CNTRCT_GROUP_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3559161,CNTRCT_GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3559161,CITY,12,,,18,string[max=18]
TeradataConnector,3559161,CNTRCT_GROUP_CLASS_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3559161,ADDR_TXT,12,,,30,string[max=30]
TeradataConnector,3559161,CNTRCT_GROUP_NAM,12,,,30,string[max=30]
TeradataConnector,3559161,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,3559161,CNTRCT_GROUP_CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,3559161,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3559161,DEL_FLG,12,,,1,string[max=1]
TeradataConnector,3559161,CNTRCT_GROUP_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,3559688,CNTRCT_GROUP_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3559688,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3559688,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,3559688,CNTRCT_GROUP_KEY_NUM,4,,,10,int32
TeradataConnector,3559688,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3559688,REBATE_PCT_FCTR_EXCLN_FLG,-9,,,1,ustring[max=1]
TeradataConnector,3559688,CURR_VRSN_FLG,12,,,1,string[max=1]
TeradataConnector,3559688,STATE,12,,,2,string[max=2]
TeradataConnector,3559688,SRCH_NAM,12,,,10,string[max=10]
TeradataConnector,3559688,CNTRCT_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,3559688,INDVDL_CNTRCT_GROUP_FLG,12,,,1,string[max=1]
TeradataConnector,3559688,RPT_TO_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,3559688,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3559688,ROW_UPDATE_STP,11,,6,29,timestamp
TeradataConnector,3559688,ADDR2_TXT,12,,,30,string[max=30]
TeradataConnector,3559688,CNTRCT_GROUP_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3559688,CNTRCT_GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3559688,CITY,12,,,18,string[max=18]
TeradataConnector,3559688,CNTRCT_GROUP_CLASS_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3559688,ADDR_TXT,12,,,30,string[max=30]
TeradataConnector,3559688,CNTRCT_GROUP_NAM,12,,,30,string[max=30]
TeradataConnector,3559688,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,3559688,CNTRCT_GROUP_CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,3559688,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3559688,DEL_FLG,12,,,1,string[max=1]
TeradataConnector,3559688,CNTRCT_GROUP_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,3574276,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3574276,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3574276,CNTRCT_GROUP_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3574276,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3574276,CNTRCT_GROUP_STAT_ID,12,,,1,string[max=1]
TeradataConnector,3574276,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3574276,CNTRCT_GROUP_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,3587971,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3587971,CNTRCT_GROUP_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3587971,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3587971,CNTRCT_GROUP_TYPE_ID,12,,,1,string[max=1]
TeradataConnector,3587971,CNTRCT_GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3587971,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3587971,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3604852,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3604852,CNTRCT_TYPE_ID,12,,,1,string[max=1]
TeradataConnector,3604852,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3604852,CNTRCT_TYPE_KEY_NUM,3,,,10,"nullable decimal[10,0]"
TeradataConnector,3604852,CNTRCT_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3604852,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3604852,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3604912,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3604912,CNTRCT_TYPE_ID,12,,,1,string[max=1]
TeradataConnector,3604912,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3604912,CNTRCT_TYPE_KEY_NUM,3,,,10,"nullable decimal[10,0]"
TeradataConnector,3604912,CNTRCT_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3604912,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3604912,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3622654,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3622654,CORP_ACCT_ID,12,,,2,string[max=2]
TeradataConnector,3622654,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3622654,CORP_ACCT_DESC,12,,,50,string[max=50]
TeradataConnector,3622654,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3622654,CORP_ACCT_KEY_NUM,4,,,10,int32
TeradataConnector,3622654,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3622719,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3622719,CORP_ACCT_ID,12,,,2,string[max=2]
TeradataConnector,3622719,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3622719,CORP_ACCT_DESC,12,,,50,string[max=50]
TeradataConnector,3622719,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3622719,CORP_ACCT_KEY_NUM,4,,,10,int32
TeradataConnector,3622719,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3640523,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3640523,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3640523,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3640523,COGS_APPLY_ID,1,,,1,string[1]
TeradataConnector,3640523,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3640523,COGS_APPLY_DESC,12,,,50,string[max=50]
TeradataConnector,3640523,COGS_APPLY_KEY_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3640583,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3640583,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3640583,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3640583,COGS_APPLY_ID,1,,,1,string[1]
TeradataConnector,3640583,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3640583,COGS_APPLY_DESC,12,,,50,string[max=50]
TeradataConnector,3640583,COGS_APPLY_KEY_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3655365,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3655365,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3655365,COGS_MULT_KEY_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3655365,COGS_MULT_NUM,3,,4,6,"decimal[6,4]"
TeradataConnector,3655365,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3655365,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3672830,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3672830,COGS_TYPE_KEY_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3672830,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3672830,COGS_TYPE_ID,12,,,1,string[max=1]
TeradataConnector,3672830,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3672830,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3672830,COGS_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3672892,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3672892,COGS_TYPE_KEY_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3672892,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3672892,COGS_TYPE_ID,12,,,1,string[max=1]
TeradataConnector,3672892,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3672892,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3672892,COGS_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3690548,CREDIT_REBILL_REASON_ID,12,,,2,string[max=2]
TeradataConnector,3690548,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3690548,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3690548,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3690548,CREDIT_REBILL_REASON_KEY_NUM,4,,,10,int32
TeradataConnector,3690548,CREDIT_REBILL_REASON_DESC,12,,,100,string[max=100]
TeradataConnector,3690548,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3690836,CREDIT_REBILL_REASON_ID,12,,,2,string[max=2]
TeradataConnector,3690836,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3690836,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3690836,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3690836,CREDIT_REBILL_REASON_KEY_NUM,4,,,10,int32
TeradataConnector,3690836,CREDIT_REBILL_REASON_DESC,12,,,100,string[max=100]
TeradataConnector,3690836,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3708235,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3708235,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3708235,CREDIT_SRC_PROG_DESC,12,,,100,string[max=100]
TeradataConnector,3708235,CREDIT_SRC_PROG_ID,12,,,10,string[max=10]
TeradataConnector,3708235,CREDIT_SRC_PROG_KEY_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3708235,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3708235,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3708297,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3708297,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3708297,CREDIT_SRC_PROG_DESC,12,,,100,string[max=100]
TeradataConnector,3708297,CREDIT_SRC_PROG_ID,12,,,10,string[max=10]
TeradataConnector,3708297,CREDIT_SRC_PROG_KEY_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,3708297,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3708297,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3721179,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3721179,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3721179,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3721179,CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,3721179,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3721179,CLASS_CDE,3,,,4,"decimal[4,0]"
TeradataConnector,3721239,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3721239,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3721239,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3721239,CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,3721239,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3721239,CLASS_CDE,3,,,4,"decimal[4,0]"
TeradataConnector,3736765,CNTRCT_GROUP_KEY_NUM,4,,,,int32
TeradataConnector,3736765,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3736765,PROD_KEY_NUM,4,,,,int32
TeradataConnector,3736765,START_DTE_KEY_NUM,4,,,,int32
TeradataConnector,3736765,DAPA_ID,12,VARCHAR,,30,string[max=30]
TeradataConnector,3736765,SRC_SYSTEM_KEY_NUM,4,,,,int32
TeradataConnector,3736765,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3736765,PROD_KEY_NUM_1,4,,,,int32
TeradataConnector,3736841,CNTRCT_GROUP_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,3736841,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3736841,PROD_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,3736841,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3736841,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3736841,START_DTE_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,3736841,DAPA_ID,12,VARCHAR,,30,string[max=30]
TeradataConnector,3736841,SRC_SYSTEM_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,3736841,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3750950,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3750950,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3750950,DEA_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,3750950,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3750950,DEA_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,3750950,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3751008,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3751008,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3751008,DEA_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,3751008,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3751008,DEA_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,3751008,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3763408,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3763408,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3763408,DEA_SCHED_DESC,12,,,60,string[max=60]
TeradataConnector,3763408,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3763408,DEA_SCHED_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,3763408,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3763466,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3763466,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3763466,DEA_SCHED_DESC,12,,,60,string[max=60]
TeradataConnector,3763466,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3763466,DEA_SCHED_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,3763466,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3778795,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3778795,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3778795,DEA_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,3778795,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3778795,DEA_SUB_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,3778795,ROW_UPDATE_USER_ID,12,CHAR,,8,string[max=8]
TeradataConnector,3778795,DEA_SUB_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,3778969,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3778969,DEA_SUB_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,3778969,ROW_UPDATE_USER_ID,12,CHAR,,8,string[max=8]
TeradataConnector,3778969,DEA_SUB_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,3778969,DEA_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,3792779,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3792779,DEPT_DESC,12,,,50,string[max=50]
TeradataConnector,3792779,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3792779,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3792779,DEPT_CDE,2,,,3,"decimal[3,0]"
TeradataConnector,3792779,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3792839,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3792839,DEPT_DESC,12,,,50,string[max=50]
TeradataConnector,3792839,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,3792839,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,3792839,DEPT_CDE,2,,,3,"decimal[3,0]"
TeradataConnector,3792839,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3820706,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3820706,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,3820706,PROD_KEY_NUM,4,,,10,int32
TeradataConnector,3820706,CURR_SNPSHT_FLG,12,,,1,string[max=1]
TeradataConnector,3820706,END_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,3820706,DIST_CENTER_KEY_NUM,4,,,10,int32
TeradataConnector,3820706,PRICE_CHG_PCT,3,,4,10,"decimal[10,4]"
TeradataConnector,3820706,START_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,3820706,PRICE_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,3820706,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,3820706,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3820706,PROD_PRICE_TYPE_CDE,4,,,10,int32
TeradataConnector,3832742,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3832742,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3832742,PROD_KEY_NUM,4,,,10,int32
TeradataConnector,3832742,CURR_SNPSHT_FLG,12,,,1,string[max=1]
TeradataConnector,3832742,END_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,3832742,DIST_CENTER_KEY_NUM,4,,,10,int32
TeradataConnector,3832742,PRICE_CHG_PCT,3,,4,10,"decimal[10,4]"
TeradataConnector,3832742,START_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,3832742,PRICE_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,3832742,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3832742,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3832742,PROD_PRICE_TYPE_CDE,4,,,10,int32
TeradataConnector,3891241,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3891241,CREDIT_LMT_EXCD_DESC,12,,,70,string[max=70]
TeradataConnector,3891241,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3891241,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3891241,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3891241,CREDIT_LMT_EXCD_ID,12,,,1,string[max=1]
TeradataConnector,3891241,CREDIT_LMT_EXCD_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3891327,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3891327,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3891327,PRE_PAY_ID,12,,,1,string[max=1]
TeradataConnector,3891327,PRE_PAY_DESC,12,,,50,string[max=50]
TeradataConnector,3891327,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3891327,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3891327,PRE_PAY_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3891789,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3891789,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3891789,TERMS_BASE_FROM_ID,12,,,1,string[max=1]
TeradataConnector,3891789,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3891789,TERMS_BASE_FROM_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3891789,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3891789,TERMS_BASE_FROM_DESC,12,,,50,string[max=50]
TeradataConnector,3891875,STMNT_FREQ_DESC,12,,,50,string[max=50]
TeradataConnector,3891875,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3891875,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3891875,STMNT_FREQ_ID,12,,,1,string[max=1]
TeradataConnector,3891875,STMNT_FREQ_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3891875,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3891875,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3892337,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3892337,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3892337,COD_ID,12,,,1,string[max=1]
TeradataConnector,3892337,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3892337,COD_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3892337,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3892337,COD_DESC,12,,,50,string[max=50]
TeradataConnector,3892423,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3892423,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3892423,EXT_DTE_ALLOW_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3892423,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3892423,EXT_DTE_ALLOW_ID,12,,,1,string[max=1]
TeradataConnector,3892423,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3892423,EXT_DTE_ALLOW_DESC,12,,,50,string[max=50]
TeradataConnector,3892811,DAY_OF_WEEK_ID,12,,,9,string[max=9]
TeradataConnector,3892811,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3892811,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3892811,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3892811,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3892811,DAY_OF_WEEK_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3943972,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3943972,SUPPLY_RLT_ID,12,,,1,string[max=1]
TeradataConnector,3943972,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3943972,SUPPLY_RLT_DESC,12,,,50,string[max=50]
TeradataConnector,3943972,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3943972,SUPPLY_RLT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3943972,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3944058,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944058,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3944058,CONSIGN_TYPE_ID,12,,,1,string[max=1]
TeradataConnector,3944058,CONSIGN_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3944058,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944058,CONSIGN_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,3944058,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3944449,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944449,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3944449,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3944449,CUSTOMER_PURCH_PROG_DESC,12,,,50,string[max=50]
TeradataConnector,3944449,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944449,CUSTOMER_PURCH_PROG_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3944534,AWP_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,3944534,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3944534,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944534,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944534,AWP_BASE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3944534,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3944534,AWP_BASE_ID,12,,,1,string[max=1]
TeradataConnector,3944973,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944973,SCTR_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3944973,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3944973,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3944973,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3944973,SCTR_ID,12,,,1,string[max=1]
TeradataConnector,3944973,SCTR_DESC,12,,,50,string[max=50]
TeradataConnector,3945196,DPLCT_ORDER_CHK_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,3945196,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,3945196,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,3945196,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,3945196,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,3945196,DPLCT_ORDER_CHK_DESC,12,,,50,string[max=50]
TeradataConnector,4026877,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,4026877,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,4026877,SVC_LOCATION_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,4026877,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,4026877,END_DTE,9,,,10,date
TeradataConnector,4026877,LAST_NAM,12,,,20,string[max=20]
TeradataConnector,4026877,MIDDLE_INIT_TXT,12,,,1,string[max=1]
TeradataConnector,4026877,STATE,12,,,2,string[max=2]
TeradataConnector,4026877,SALE_REP_NUM,3,,,5,"decimal[5,0]"
