name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,1281745,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,1281745,NDC_IND_CDE,3,,,3,"decimal[3,0]"
DB2Connector,1281816,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,1281816,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,1281816,NDC_IND_CDE,3,,,3,"decimal[3,0]"
DB2Connector,1281816,NDC_IND_DESC,12,,,50,string[max=50]
DB2Connector,1281816,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,1281816,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,1289480,NLC_TYPE_DESC,12,,,50,string[max=50]
DB2Connector,1289480,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,1289480,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,1289480,NLC_TYPE_CDE,3,,,3,"decimal[3,0]"
DB2Connector,1289551,NLC_TYPE_DESC,12,,,50,string[max=50]
DB2Connector,1289551,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,1289551,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,1289551,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,1289551,NLC_TYPE_CDE,3,,,3,"decimal[3,0]"
DB2Connector,1289551,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,1297212,RX_TYPE_CDE,3,,,3,"decimal[3,0]"
DB2Connector,1297212,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,1297212,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,1297212,RX_TYPE_DESC,12,,,30,string[max=30]
DB2Connector,1297283,RX_TYPE_CDE,3,,,3,"decimal[3,0]"
DB2Connector,1297283,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,1297283,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,1297283,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,1297283,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,1297283,RX_TYPE_DESC,12,,,30,string[max=30]
DB2Connector,1308633,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1308633,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp[microseconds]
DB2Connector,1308633,STD_DVTN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308633,LTC_ASP_DLR,3,,2,8,"decimal[8,2]"
DB2Connector,1308633,MDN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308633,MEAN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308633,MIN_PRICE_SITE_TXT,12,VARCHAR,,75,string[max=75]
DB2Connector,1308633,HOSP_ASP_DLR,3,,2,8,"decimal[8,2]"
DB2Connector,1308633,MIN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308633,MIN_PRICE_DTE,9,DATE,,10,date
DB2Connector,1308633,CARD_SBST_KEY_ID,1,CHAR,,8,string[8]
DB2Connector,1308728,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1308728,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1308728,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp[microseconds]
DB2Connector,1308728,STD_DVTN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308728,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp[microseconds]
DB2Connector,1308728,LTC_ASP_DLR,3,,2,8,"decimal[8,2]"
DB2Connector,1308728,MDN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308728,MEAN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308728,MIN_PRICE_SITE_TXT,12,VARCHAR,,75,string[max=75]
DB2Connector,1308728,HOSP_ASP_DLR,3,,2,8,"decimal[8,2]"
DB2Connector,1308728,MIN_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1308728,MIN_PRICE_DTE,9,DATE,,10,date
DB2Connector,1308728,CARD_SBST_KEY_ID,1,CHAR,,8,string[8]
DB2Connector,1315917,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1315917,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1315917,ROW_ADD_STP,11,,,19,timestamp
DB2Connector,1315917,MOVE_90_DAY_SHIP_QTY,3,DECIMAL,,10,"decimal[10,0]"
DB2Connector,1315917,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,1315917,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,1315917,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,1315917,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,1318737,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1318737,PRCT_NAM,12,VARCHAR,,75,string[max=75]
DB2Connector,1318737,ROW_UPDATE_STP,11,TIMESTAMP,6,,timestamp[microseconds]
DB2Connector,1318737,ROW_ADD_STP,11,TIMESTAMP,6,,timestamp[microseconds]
DB2Connector,1318737,COMPETITOR_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1318737,VENDOR_NAM,12,VARCHAR,,75,string[max=75]
DB2Connector,1318737,COMPETITOR_NDC_CDE,3,DECIMAL,,11,"decimal[11,0]"
DB2Connector,1318737,INTEL_DTE,9,DATE,,,date
DB2Connector,1318737,COMPETITOR_NAM,12,VARCHAR,,75,string[max=75]
DB2Connector,1318737,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1318737,CARD_SBST_KEY_ID,1,CHAR,,8,string[8]
DB2Connector,1318830,PRCT_NAM,12,VARCHAR,,75,string[max=75]
DB2Connector,1318830,ROW_UPDATE_STP,11,TIMESTAMP,6,,timestamp[microseconds]
DB2Connector,1318830,COMPETITOR_PRICE_DLR,3,DECIMAL,2,8,"decimal[8,2]"
DB2Connector,1318830,VENDOR_NAM,12,VARCHAR,,75,string[max=75]
DB2Connector,1318830,COMPETITOR_NDC_CDE,3,DECIMAL,,11,"decimal[11,0]"
DB2Connector,1318830,INTEL_DTE,9,DATE,,,date
DB2Connector,1318830,COMPETITOR_NAM,12,VARCHAR,,75,string[max=75]
DB2Connector,1318830,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,1318830,CARD_SBST_KEY_ID,1,CHAR,,8,string[8]
TeradataConnector,1326145,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,1326145,PPM_CLASS_CDE,4,BINARY,,9,int32
TeradataConnector,1326145,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,1326145,PPM_CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,1326145,CNTRCT_KEY_NUM,4,,,4,int32
TeradataConnector,1329446,MTH_SMRY_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329446,SRC_MNGR_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329446,READY_TO_SBMT_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,TOTAL_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,REQ_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329446,PRTL_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,IN_PROCESS_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,NO_RSPNS_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,NO_CHG_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,CURR_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329446,NO_CHG_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329446,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp[microseconds]
TeradataConnector,1329446,CNTRCT_GROUP_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329446,PRTL_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329446,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,1329446,NOT_SENT_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329446,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329446,NOT_SENT_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,COST_REQ_SRC_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329446,APRV_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,SRC_MNGR_CTD_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,PROCESS_START_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,UNDR_REVIEW_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,MFG_CTD_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,APRV_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329446,NEW_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329446,COST_REQ_PROCESS_CTD_QTY,4,INTEGER,,4,int32
TeradataConnector,1329446,REQ_SENT_CR_COUNT_QTY,4,,,4,int32
TeradataConnector,1329446,NO_RSPNS_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,MTH_SMRY_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329598,SRC_MNGR_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329598,CNTRCT_GROUP_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329598,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp[microseconds]
TeradataConnector,1329598,READY_TO_SBMT_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,TOTAL_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,REQ_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,PRTL_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,IN_PROCESS_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,NO_RSPNS_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,NO_CHG_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,CURR_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,NO_CHG_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp[microseconds]
TeradataConnector,1329598,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,1329598,PRTL_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
TeradataConnector,1329598,NOT_SENT_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329598,NOT_SENT_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,COST_REQ_SRC_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1329598,APRV_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,SRC_MNGR_CTD_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,PROCESS_START_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,UNDR_REVIEW_CR_COUNT_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,MFG_CTD_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,APRV_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,NEW_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1329598,COST_REQ_PROCESS_CTD_QTY,4,INTEGER,,4,int32
TeradataConnector,1329598,REQ_SENT_CR_COUNT_QTY,4,,,4,int32
TeradataConnector,1329598,NO_RSPNS_ANL_RCR_DEAD_NET_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,1344667,CURR_SNPSHT_FLG,1,CHAR,,1,string[1]
TeradataConnector,1344667,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,1344667,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,1344667,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1371957,CURR_SNPSHT_FLG,1,CHAR,,1,string[1]
TeradataConnector,1371957,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,1371957,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,1371957,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1372034,DTE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1372034,ALL_IN_DEAD_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,1372034,CARD_KEY_GROS_SALE_MARGIN_PCT,8,FLOAT,,8,dfloat
TeradataConnector,1372034,MNG_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,1372034,Q3_AVG_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,NEW_GROS_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,Q3_GROS_MARGIN_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,REGION_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,CUSTOMER_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,SUB_SGMNT_ID,1,CHAR,,29,string[29]
TeradataConnector,1372034,AVG_MCK_NET_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,REIMBURSE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,WEEK_END_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,AA_EXTRNL_MSG_TXT,1,CHAR,,50,string[50]
TeradataConnector,1372034,CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,1372034,NEW_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,SHIP_QTY,8,FLOAT,,8,dfloat
TeradataConnector,1372034,TLMKT_PRICE_DTE,9,DATE,,10,date
TeradataConnector,1372034,REMOVE_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,CARD_KEY_PCT,8,FLOAT,,8,dfloat
TeradataConnector,1372034,PRICE_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,1372034,PREFER_CURR_NET_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,MCK_PRICE_DTE,9,DATE,,10,date
TeradataConnector,1372034,CUSTOMER_CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,1372034,ANDA_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,MCK_NET_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,WAC_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,1372034,ANDA_PRICE_DTE,9,DATE,,10,date
TeradataConnector,1372034,OLD_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1372034,PRICE_OVRD_DESC,1,CHAR,,50,string[50]
TeradataConnector,1372034,FLR_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,PREFER_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,1372034,CURR_SNPSHT_FLG,1,CHAR,,1,string[1]
TeradataConnector,1372034,ACTN_ID,1,CHAR,,9,string[9]
TeradataConnector,1372034,SGMNT_ID,1,CHAR,,26,string[26]
TeradataConnector,1372034,PRICE_LGC_TXT,1,CHAR,,100,string[100]
TeradataConnector,1372034,NEW_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1372034,PRICE_IMPCT_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,AVG_TLMKT_LIST_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,MCK_NET_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,EXT_SELL_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,ANDA_NET_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,OLD_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1372034,VENDOR_SWTCH_CDE,5,SMALLINT,,2,int16
TeradataConnector,1372034,CARD_KEY_SOW_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,NEW_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,MCK_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,SGMNT_SALE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,1372034,COST_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,1372034,GROS_MARGIN_PCT,8,FLOAT,,8,dfloat
TeradataConnector,1372034,NEW_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1372034,QDRNT_DESC,1,CHAR,,113,string[113]
TeradataConnector,1372034,TOTAL_GROS_MARGIN_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,CARD_KEY_SOW_TREND_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,QDRNT_ID,1,CHAR,,10,string[10]
TeradataConnector,1372034,REGION_PRICE_DTE,9,DATE,,10,date
TeradataConnector,1372034,PRICE_CPTR_TXT_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,WAC_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,CARD_KEY_NEW_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,TLMKT_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,SELL_PRICE_CHG_PCT,8,FLOAT,,8,dfloat
TeradataConnector,1372034,RTNL_DESC,1,CHAR,,71,string[71]
TeradataConnector,1372034,CARD_LIST_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,1372034,PRICE_CHG_DTE,9,DATE,,10,date
TeradataConnector,1372034,SGMNT_UNIT_ORDER_QTY,8,FLOAT,,8,dfloat
TeradataConnector,1372034,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1372034,TLMKT_LIST_PRICE_GAP_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,VENDOR_SWTCH_CDE_SHRT_DESC,1,CHAR,,4,string[4]
TeradataConnector,1372034,EXTRP_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,1372034,LTD_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,AVG_MTHLY_SOW_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1372034,CARD_NET_PRICE_DLR,8,FLOAT,,8,dfloat
TeradataConnector,1372034,COST_CHG_DTE,9,DATE,,10,date
TeradataConnector,1372034,PRICE_WARN_DESC,1,CHAR,,218,string[218]
TeradataConnector,1372034,DCRS_FLG_NUM,8,FLOAT,,8,dfloat
TeradataConnector,1402606,CURR_SNPSHT_FLG,1,CHAR,,1,string[1]
TeradataConnector,1402606,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,1402606,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,1402606,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,1429693,DTE_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,1429693,ALL_IN_DEAD_NET_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,1429693,CARD_KEY_GROS_SALE_MARGIN_PCT,8,FLOAT,,,dfloat
TeradataConnector,1429693,MNG_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,1429693,Q3_AVG_PRICE_GAP_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,NEW_GROS_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,Q3_GROS_MARGIN_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,REGION_LIST_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,CUSTOMER_IMPCT_TXT_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,SGMNT_UNIT_ORDER_QTY,8,FLOAT,,,dfloat
TeradataConnector,1429693,AVG_MCK_NET_PRICE_GAP_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,REIMBURSE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,WEEK_END_TXT_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,AA_EXTRNL_MSG_TXT,1,CHAR,,50,string[50]
TeradataConnector,1429693,CPTR_TXT_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,RCR_DEAD_NET_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,1429693,NEW_NET_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,SHIP_QTY,8,FLOAT,,,dfloat
TeradataConnector,1429693,TLMKT_PRICE_DTE,9,DATE,,,date
TeradataConnector,1429693,REMOVE_FLG_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,CARD_KEY_PCT,8,FLOAT,,,dfloat
TeradataConnector,1429693,PRICE_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,1429693,PREFER_CURR_NET_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,MCK_PRICE_DTE,9,DATE,,,date
TeradataConnector,1429693,CUSTOMER_CPTR_TXT_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,ANDA_PRICE_DTE,9,DATE,,,date
TeradataConnector,1429693,ANDA_LIST_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,MCK_NET_PRICE_GAP_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,WAC_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,1429693,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,1429693,OLD_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1429693,PRICE_OVRD_DESC,1,CHAR,,50,string[50]
TeradataConnector,1429693,FLR_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,IMPCT_TXT_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,PREFER_CURR_DLR,3,DECIMAL,2,10,"decimal[10,2]"
TeradataConnector,1429693,CURR_SNPSHT_FLG,1,CHAR,,1,string[1]
TeradataConnector,1429693,ACTN_ID,1,CHAR,,9,string[9]
TeradataConnector,1429693,SGMNT_ID,1,CHAR,,26,string[26]
TeradataConnector,1429693,PRICE_LGC_TXT,1,CHAR,,100,string[100]
TeradataConnector,1429693,NEW_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1429693,PRICE_IMPCT_TXT_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,AVG_TLMKT_LIST_PRICE_GAP_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,MCK_NET_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,EXT_SELL_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,ANDA_NET_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,OLD_COST_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1429693,VENDOR_SWTCH_CDE,5,SMALLINT,,,int16
TeradataConnector,1429693,CARD_KEY_SOW_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,NEW_LIST_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,MCK_LIST_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,SGMNT_SALE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,1429693,COST_CHG_DESC,1,CHAR,,8,string[8]
TeradataConnector,1429693,GROS_MARGIN_PCT,8,FLOAT,,,dfloat
TeradataConnector,1429693,NEW_CNTRCT_SELL_DLR,3,DECIMAL,2,8,"decimal[8,2]"
TeradataConnector,1429693,QDRNT_DESC,1,CHAR,,113,string[113]
TeradataConnector,1429693,TOTAL_GROS_MARGIN_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,CARD_KEY_SOW_TREND_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,QDRNT_ID,1,CHAR,,10,string[10]
TeradataConnector,1429693,REGION_PRICE_DTE,9,DATE,,,date
TeradataConnector,1429693,PRICE_CPTR_TXT_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,WAC_FLG_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,CARD_KEY_NEW_LIST_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,TLMKT_LIST_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,SELL_PRICE_CHG_PCT,8,FLOAT,,,dfloat
TeradataConnector,1429693,RTNL_DESC,1,CHAR,,71,string[71]
TeradataConnector,1429693,CARD_LIST_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,1429693,PRICE_CHG_DTE,9,DATE,,,date
TeradataConnector,1429693,SUB_SGMNT_ID,1,CHAR,,29,string[29]
TeradataConnector,1429693,PROD_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,1429693,TLMKT_LIST_PRICE_GAP_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,VENDOR_SWTCH_CDE_SHRT_DESC,1,CHAR,,4,string[4]
TeradataConnector,1429693,EXTRP_DLR,3,DECIMAL,6,15,"decimal[15,6]"
TeradataConnector,1429693,LTD_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,AVG_MTHLY_SOW_NUM,8,FLOAT,,,dfloat
TeradataConnector,1429693,CARD_NET_PRICE_DLR,8,FLOAT,,,dfloat
TeradataConnector,1429693,COST_CHG_DTE,9,DATE,,,date
TeradataConnector,1429693,PRICE_WARN_DESC,1,CHAR,,218,string[218]
TeradataConnector,1429693,DCRS_FLG_NUM,8,FLOAT,,,dfloat
TeradataConnector,1471903,ANL_REQ_SUPLRSWTCH_RDN_GAP_DLR,3,DECIMAL,2,17,"decimal[17,2]"
