name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,1071909,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
DB2Connector,1071909,MINI,12,,,1,nullable string[max=1]
DB2Connector,1071909,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
DB2Connector,1071909,GPI,12,,,1,nullable string[max=1]
DB2Connector,1071909,CL,12,,,1,nullable string[max=1]
DB2Connector,1071909,INPCKI,12,,,1,nullable string[max=1]
DB2Connector,1071909,NDC,12,,,11,string[max=11]
DB2Connector,1071909,OBC,12,,,2,nullable string[max=2]
DB2Connector,1071909,LBLRID,12,,,6,nullable string[max=6]
DB2Connector,1071909,LN25,12,,,25,nullable string[max=25]
DB2Connector,1071909,HOSP,12,,,1,nullable string[max=1]
DB2Connector,1071909,AD,12,,,20,nullable string[max=20]
DB2Connector,1071909,SHIPPER,3,,,7,"nullable decimal[7,0]"
DB2Connector,1071909,CSP,3,,,7,"nullable decimal[7,0]"
DB2Connector,1071909,DADDNC,12,,,8,nullable string[max=8]
DB2Connector,1071909,UU,12,,,1,nullable string[max=1]
DB2Connector,1071909,TOP50GEN,12,,,2,nullable string[max=2]
DB2Connector,1071909,IPI,12,,,1,nullable string[max=1]
DB2Connector,1071909,MAINT,12,,,1,nullable string[max=1]
DB2Connector,1071909,PNDC,12,,,11,nullable string[max=11]
DB2Connector,1071909,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
DB2Connector,1071909,UD,12,,,1,nullable string[max=1]
DB2Connector,1071909,REPACK,12,,,1,nullable string[max=1]
DB2Connector,1071909,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1114701,GPIDC,12,,,8,nullable string[max=8]
OracleConnector,1114701,DF,12,,,1,nullable string[max=1]
OracleConnector,1114701,OBSDTEC,12,,,8,nullable string[max=8]
OracleConnector,1114701,BN,12,,,30,nullable string[max=30]
OracleConnector,1114701,NDL_GDGE,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1114701,SYR_CPCTY,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1114701,TOP200,12,,,3,nullable string[max=3]
OracleConnector,1114701,DEA,12,,,1,nullable string[max=1]
OracleConnector,1114701,NDCFI,12,,,1,nullable string[max=1]
OracleConnector,1114701,OUTPCKI,12,,,1,nullable string[max=1]
OracleConnector,1114701,BBDC,12,,,8,nullable string[max=8]
OracleConnector,1114701,PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1114701,OBC3,12,,,3,nullable string[max=3]
OracleConnector,1114701,LN,12,,,30,nullable string[max=30]
OracleConnector,1114701,PPI,12,,,1,nullable string[max=1]
OracleConnector,1114701,INNOV,12,,,1,nullable string[max=1]
OracleConnector,1114701,PLBLR,12,,,1,nullable string[max=1]
OracleConnector,1114701,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1114701,PD,12,,,10,nullable string[max=10]
OracleConnector,1114701,REPNDC,12,,,11,nullable string[max=11]
OracleConnector,1114701,HOME,12,,,1,nullable string[max=1]
OracleConnector,1114701,STPK,12,,,1,nullable string[max=1]
OracleConnector,1114701,NDL_LNGTH,3,,3,5,"nullable decimal[5,3]"
OracleConnector,1114701,MINI,12,,,1,nullable string[max=1]
OracleConnector,1114701,SHLF_PCK,3,,,7,"nullable decimal[7,0]"
OracleConnector,1114701,GPI,12,,,1,nullable string[max=1]
OracleConnector,1114701,CL,12,,,1,nullable string[max=1]
OracleConnector,1114701,INPCKI,12,,,1,nullable string[max=1]
OracleConnector,1114701,NDC,12,,,11,string[max=11]
OracleConnector,1114701,OBC,12,,,2,nullable string[max=2]
OracleConnector,1114701,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1114701,LN25,12,,,25,nullable string[max=25]
OracleConnector,1114701,HOSP,12,,,1,nullable string[max=1]
OracleConnector,1114701,AD,12,,,20,nullable string[max=20]
OracleConnector,1114701,SHIPPER,3,,,7,"nullable decimal[7,0]"
OracleConnector,1114701,CSP,3,,,7,"nullable decimal[7,0]"
OracleConnector,1114701,DADDNC,12,,,8,nullable string[max=8]
OracleConnector,1114701,UU,12,,,1,nullable string[max=1]
OracleConnector,1114701,TOP50GEN,12,,,2,nullable string[max=2]
OracleConnector,1114701,IPI,12,,,1,nullable string[max=1]
OracleConnector,1114701,MAINT,12,,,1,nullable string[max=1]
OracleConnector,1114701,PNDC,12,,,11,nullable string[max=11]
OracleConnector,1114701,PS_EQUIV,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1114701,UD,12,,,1,nullable string[max=1]
OracleConnector,1114701,REPACK,12,,,1,nullable string[max=1]
OracleConnector,1114701,LN25I,12,,,1,nullable string[max=1]
OracleConnector,1114882,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1114882,GCN,3,,,5,"nullable decimal[5,0]"
OracleConnector,1115341,GNN,12,,,30,nullable string[max=30]
OracleConnector,1115341,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115341,GNN60,12,,,60,nullable string[max=60]
OracleConnector,1115341,HICL_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115387,LBLRID,12,,,6,nullable string[max=6]
OracleConnector,1115387,LBLRIND,12,,,1,nullable string[max=1]
OracleConnector,1115387,MFG,12,,,15,nullable string[max=15]
OracleConnector,1115435,AHFS_REL,3,,,2,"nullable decimal[2,0]"
OracleConnector,1115435,AHFS_DESC,12,,,40,nullable string[max=40]
OracleConnector,1115435,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115435,AHFS8,3,,,8,"nullable decimal[8,0]"
OracleConnector,1115476,GCRT,12,,,1,nullable string[max=1]
OracleConnector,1115476,GTC,3,,,2,"nullable decimal[2,0]"
OracleConnector,1115476,HICL_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115476,GCNSEQ_GI,12,,,1,nullable string[max=1]
OracleConnector,1115476,HIC3,12,,,3,nullable string[max=3]
OracleConnector,1115476,DCC,12,,,1,nullable string[max=1]
OracleConnector,1115476,STR60,12,,,60,nullable string[max=60]
OracleConnector,1115476,GCDF,12,,,2,nullable string[max=2]
OracleConnector,1115476,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115476,STR,12,,,10,nullable string[max=10]
OracleConnector,1115476,GENDER,12,,,1,nullable string[max=1]
OracleConnector,1115476,TC,3,,,2,"nullable decimal[2,0]"
OracleConnector,1115476,HIC3_SEQN,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115568,MDT_BC,12,,,11,nullable string[max=11]
OracleConnector,1115568,MDT_FIDTE,12,,,8,nullable string[max=8]
OracleConnector,1115568,MDT_MAX,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1115568,NDC,12,,,11,nullable string[max=11]
OracleConnector,1115568,MDT_MIN,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1115568,MDT_MAXC,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_PS,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1115568,MDT_GBC,12,,,11,nullable string[max=11]
OracleConnector,1115568,MDT_ID,12,,,2,nullable string[max=2]
OracleConnector,1115568,MDT_FREQ,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_SUB,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_BCDTE,12,,,8,nullable string[max=8]
OracleConnector,1115568,MDT_LTC,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_GBCDTE,12,,,8,nullable string[max=8]
OracleConnector,1115568,MDT_CODE1,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_RFL,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_COV,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_COP,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_SLC10,12,,,10,nullable string[max=10]
OracleConnector,1115568,MDT_MINC,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_FI,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_QBU,12,,,10,nullable string[max=10]
OracleConnector,1115568,MDT_PA,12,,,1,nullable string[max=1]
OracleConnector,1115568,MDT_BU,12,,,2,nullable string[max=2]
OracleConnector,1115568,MDT_FEE,12,,,1,nullable string[max=1]
OracleConnector,1115666,GCDF,12,,,2,nullable string[max=2]
OracleConnector,1115666,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115666,GCDF_DESC,12,,,40,nullable string[max=40]
OracleConnector,1115666,DOSE,12,,,10,nullable string[max=10]
OracleConnector,1115719,VOLNUM,3,,3,7,"nullable decimal[7,3]"
OracleConnector,1115719,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115719,STR60,12,,,60,nullable string[max=60]
OracleConnector,1115719,STRUN50,12,,,50,nullable string[max=50]
OracleConnector,1115719,STRNUM,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1115719,VOLUN50,12,,,50,nullable string[max=50]
OracleConnector,1115788,IPTNDC,12,,,20,nullable string[max=20]
OracleConnector,1115788,IPTDESC,12,,,30,nullable string[max=30]
OracleConnector,1115788,IPTISTRTDT,12,,,8,nullable string[max=8]
OracleConnector,1115850,IPTNDC,12,,,20,nullable string[max=20]
OracleConnector,1115850,IPTDESC,12,,,30,nullable string[max=30]
OracleConnector,1115850,IPTISTRTDT,12,,,8,nullable string[max=8]
OracleConnector,1115900,MCR_COV,12,,,1,nullable string[max=1]
OracleConnector,1115900,MCR_DATEC,12,,,8,nullable string[max=8]
OracleConnector,1115900,MCR_BC,12,,,5,nullable string[max=5]
OracleConnector,1115900,MCR_REGION,12,,,1,nullable string[max=1]
OracleConnector,1115900,NDC,12,,,11,nullable string[max=11]
OracleConnector,1115900,MCR_REF,12,,,5,nullable string[max=5]
OracleConnector,1115956,RT,12,,,10,nullable string[max=10]
OracleConnector,1115956,SYSTEMIC,12,,,1,nullable string[max=1]
OracleConnector,1115956,GCRT2,12,,,2,nullable string[max=2]
OracleConnector,1115956,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1115956,GCRT_DESC,12,,,40,nullable string[max=40]
OracleConnector,1116023,IPTNDC,12,,,20,nullable string[max=20]
OracleConnector,1116023,IPTDESC,12,,,30,nullable string[max=30]
OracleConnector,1116023,IPTISTRTDT,12,,,8,nullable string[max=8]
OracleConnector,1120537,BLP_PRICE,3,,5,9,"nullable decimal[9,5]"
OracleConnector,1120537,NDC,12,,,11,string[max=11]
OracleConnector,1120537,GCN_SEQNO,3,,,6,"decimal[6,0]"
OracleConnector,1120537,PS,3,,3,11,"decimal[11,3]"
OracleConnector,1120537,BLP_DATEC,12,,,8,string[max=8]
DB2Connector,1120630,BLP_PRICE,3,,5,9,"nullable decimal[9,5]"
DB2Connector,1120630,NDC,12,,,11,string[max=11]
DB2Connector,1120630,GCN_SEQNO,3,,,6,"decimal[6,0]"
DB2Connector,1120630,PS,3,,3,11,"decimal[11,3]"
DB2Connector,1120630,BLP_DATEC,12,,,8,string[max=8]
OracleConnector,1123600,BLP_PRICE,3,,5,9,"nullable decimal[9,5]"
OracleConnector,1123600,NDC,12,,,11,string[max=11]
OracleConnector,1123600,GCN_SEQNO,3,,,6,"decimal[6,0]"
OracleConnector,1123600,PS,3,,3,11,"decimal[11,3]"
OracleConnector,1123600,BLP_DATEC,12,,,8,string[max=8]
OracleConnector,1128216,NDC,12,,,11,string[max=11]
OracleConnector,1128216,CAS9_TBL,3,,,9,"nullable decimal[9,0]"
OracleConnector,1131135,NDC,12,,,11,string[max=11]
OracleConnector,1131135,LBL_WARN,12,,,4,string[max=4]
DB2Connector,1131198,NDC,12,,,11,string[max=11]
DB2Connector,1131198,LBL_WARN,12,,,4,string[max=4]
OracleConnector,1132704,NDC,12,,,11,string[max=11]
OracleConnector,1132704,LBL_WARN,12,,,4,string[max=4]
OracleConnector,1138719,NDC,12,,,11,string[max=11]
OracleConnector,1138719,NPT_DATEC,1,,,8,string[8]
OracleConnector,1138719,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1144633,NDC,12,,,11,string[max=11]
OracleConnector,1144633,NPT_DATEC,1,,,8,string[8]
OracleConnector,1144633,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1151063,NDC,12,,,11,string[max=11]
OracleConnector,1151063,NPT_DATEC,1,,,8,string[8]
OracleConnector,1151063,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1156812,NDC,12,,,11,string[max=11]
OracleConnector,1156812,NPT_DATEC,1,,,8,string[8]
OracleConnector,1156812,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1162538,NDC,12,,,11,string[max=11]
OracleConnector,1162538,NPT_DATEC,1,,,8,string[8]
OracleConnector,1162538,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1168264,NDC,12,,,11,string[max=11]
OracleConnector,1168264,NPT_DATEC,1,,,8,string[8]
OracleConnector,1168264,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1174634,NDC,12,,,11,string[max=11]
OracleConnector,1174634,NPT_DATEC,1,,,8,string[8]
OracleConnector,1174634,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1177203,DCC,12,,,1,string[max=1]
OracleConnector,1177203,DCC_DESC,12,,,40,nullable string[max=40]
DB2Connector,1177263,DCC,12,,,1,string[max=1]
DB2Connector,1177263,DCC_DESC,12,,,40,nullable string[max=40]
OracleConnector,1178110,DCC,12,,,1,string[max=1]
OracleConnector,1178110,DCC_DESC,12,,,40,nullable string[max=40]
OracleConnector,1180529,OBC_SN,2,,,2,"decimal[2,0]"
OracleConnector,1180529,OBC,12,,,2,string[max=2]
OracleConnector,1180529,OBC_DESC,12,,,60,nullable string[max=60]
DB2Connector,1180593,OBC_SN,2,,,2,"decimal[2,0]"
DB2Connector,1180593,OBC,12,,,2,string[max=2]
DB2Connector,1180593,OBC_DESC,12,,,60,nullable string[max=60]
OracleConnector,1181532,OBC_SN,2,,,2,"decimal[2,0]"
OracleConnector,1181532,OBC,12,,,2,string[max=2]
OracleConnector,1181532,OBC_DESC,12,,,60,nullable string[max=60]
OracleConnector,1183970,AHFS_DESC,12,,,40,nullable string[max=40]
OracleConnector,1183970,AHFS8,2,,,8,"decimal[8,0]"
DB2Connector,1184030,AHFS_DESC,12,,,40,nullable string[max=40]
DB2Connector,1184030,AHFS8,2,,,8,"decimal[8,0]"
OracleConnector,1184896,AHFS_DESC,12,,,40,nullable string[max=40]
OracleConnector,1184896,AHFS8,2,,,8,"decimal[8,0]"
OracleConnector,1187366,GTC_DESC,12,,,50,nullable string[max=50]
OracleConnector,1187366,GTC,2,,,2,"decimal[2,0]"
DB2Connector,1187426,GTC_DESC,12,,,50,nullable string[max=50]
DB2Connector,1187426,GTC,2,,,2,"decimal[2,0]"
OracleConnector,1188281,GTC_DESC,12,,,50,nullable string[max=50]
OracleConnector,1188281,GTC,2,,,2,"decimal[2,0]"
OracleConnector,1190724,TC_DESC,12,,,50,nullable string[max=50]
OracleConnector,1190724,TC,2,,,2,"decimal[2,0]"
DB2Connector,1190784,TC_DESC,12,,,50,nullable string[max=50]
DB2Connector,1190784,TC,2,,,2,"decimal[2,0]"
OracleConnector,1191633,TC_DESC,12,,,50,nullable string[max=50]
OracleConnector,1191633,TC,2,,,2,"decimal[2,0]"
OracleConnector,1194172,HIC3_DESC,12,,,50,nullable string[max=50]
OracleConnector,1194172,HIC3_GRPN,2,,,6,"nullable decimal[6,0]"
OracleConnector,1194172,HIC3_SEQN,2,,,6,"decimal[6,0]"
OracleConnector,1194172,HIC3,12,,,3,string[max=3]
DB2Connector,1194233,HIC3_DESC,12,,,50,nullable string[max=50]
DB2Connector,1194233,HIC3_GRPN,2,,,6,"nullable decimal[6,0]"
DB2Connector,1194233,HIC3_SEQN,2,,,6,"decimal[6,0]"
DB2Connector,1194233,HIC3,12,,,3,string[max=3]
OracleConnector,1195099,HIC3_DESC,12,,,50,nullable string[max=50]
OracleConnector,1195099,HIC3_GRPN,2,,,6,"nullable decimal[6,0]"
OracleConnector,1195099,HIC3_SEQN,2,,,6,"decimal[6,0]"
OracleConnector,1195099,HIC3,12,,,3,string[max=3]
OracleConnector,1201553,GMI,12,,,1,nullable string[max=1]
OracleConnector,1201553,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1201553,DUPDC,1,,,8,nullable string[8]
OracleConnector,1201553,NDC,12,,,11,string[max=11]
OracleConnector,1201553,GNI,12,,,1,nullable string[max=1]
OracleConnector,1201553,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1201553,OBC3,1,,,3,nullable string[3]
OracleConnector,1201602,GMI,12,,,1,nullable string[max=1]
OracleConnector,1201602,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1201602,DUPDC,1,,,8,nullable string[8]
OracleConnector,1201602,NDC,12,,,11,string[max=11]
OracleConnector,1201602,GNI,12,,,1,nullable string[max=1]
OracleConnector,1201602,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1201602,OBC3,1,,,3,nullable string[3]
OracleConnector,1201653,GMI,12,,,1,nullable string[max=1]
OracleConnector,1201653,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1201653,DUPDC,1,,,8,nullable string[8]
OracleConnector,1201653,NDC,12,,,11,string[max=11]
OracleConnector,1201653,GNI,12,,,1,nullable string[max=1]
OracleConnector,1201653,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1201653,OBC3,1,,,3,nullable string[3]
DB2Connector,1201896,GMI,12,,,1,nullable string[max=1]
DB2Connector,1201896,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
DB2Connector,1201896,DUPDC,1,,,8,nullable string[8]
DB2Connector,1201896,NDC,12,,,11,string[max=11]
DB2Connector,1201896,GNI,12,,,1,nullable string[max=1]
DB2Connector,1201896,HCFA_TRMC,1,,,8,nullable string[8]
DB2Connector,1201896,OBC3,1,,,3,nullable string[3]
OracleConnector,1201954,GMI,12,,,1,nullable string[max=1]
OracleConnector,1201954,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1201954,DUPDC,1,,,8,nullable string[8]
OracleConnector,1201954,NDC,12,,,11,string[max=11]
OracleConnector,1201954,GNI,12,,,1,nullable string[max=1]
OracleConnector,1201954,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1201954,OBC3,1,,,3,nullable string[3]
OracleConnector,1202078,GMI,12,,,1,nullable string[max=1]
OracleConnector,1202078,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1202078,DUPDC,1,,,8,nullable string[8]
OracleConnector,1202078,NDC,12,,,11,string[max=11]
OracleConnector,1202078,GNI,12,,,1,nullable string[max=1]
OracleConnector,1202078,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1202078,OBC3,1,,,3,nullable string[3]
OracleConnector,1202185,GMI,12,,,1,nullable string[max=1]
OracleConnector,1202185,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1202185,DUPDC,1,,,8,nullable string[8]
OracleConnector,1202185,NDC,12,,,11,string[max=11]
OracleConnector,1202185,GNI,12,,,1,nullable string[max=1]
OracleConnector,1202185,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1202185,OBC3,1,,,3,nullable string[3]
OracleConnector,1202267,GMI,12,,,1,nullable string[max=1]
OracleConnector,1202267,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1202267,DUPDC,1,,,8,nullable string[8]
OracleConnector,1202267,NDC,12,,,11,string[max=11]
OracleConnector,1202267,GNI,12,,,1,nullable string[max=1]
OracleConnector,1202267,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1202267,OBC3,1,,,3,nullable string[3]
OracleConnector,1202380,GMI,12,,,1,nullable string[max=1]
OracleConnector,1202380,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1202380,DUPDC,1,,,8,nullable string[8]
OracleConnector,1202380,NDC,12,,,11,string[max=11]
OracleConnector,1202380,GNI,12,,,1,nullable string[max=1]
OracleConnector,1202380,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1202380,OBC3,1,,,3,nullable string[3]
OracleConnector,1210881,GMI,12,,,1,nullable string[max=1]
OracleConnector,1210881,GCN_SEQNO,2,,,6,"nullable decimal[6,0]"
OracleConnector,1210881,DUPDC,1,,,8,nullable string[8]
OracleConnector,1210881,NDC,12,,,11,string[max=11]
OracleConnector,1210881,GNI,12,,,1,nullable string[max=1]
OracleConnector,1210881,HCFA_TRMC,1,,,8,nullable string[8]
OracleConnector,1210881,OBC3,1,,,3,nullable string[3]
OracleConnector,1210928,GCDF,1,,,2,nullable string[2]
OracleConnector,1210928,GCRT,1,,,1,nullable string[1]
OracleConnector,1210928,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1210978,VOLNUM,3,,3,7,"nullable decimal[7,3]"
OracleConnector,1210978,GCN_SEQNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,1210978,STR60,12,,,60,nullable string[max=60]
OracleConnector,1210978,STRUN50,12,,,50,nullable string[max=50]
OracleConnector,1210978,STRNUM,3,,3,11,"nullable decimal[11,3]"
OracleConnector,1210978,VOLUN50,12,,,50,nullable string[max=50]
OracleConnector,1211259,NDC,12,,,11,nullable string[max=11]
OracleConnector,1211259,NPT_DATEC,1,,,8,nullable string[8]
OracleConnector,1211259,NPT_PRICEX,3,,5,11,"nullable decimal[11,5]"
OracleConnector,1211374,IPTNDC,12,,,20,nullable string[max=20]
OracleConnector,1211374,IPTDESC,12,,,30,nullable string[max=30]
OracleConnector,1211374,IPTISTRTDT,1,,,8,nullable string[8]
OracleConnector,1211475,IPTNDC,12,,,20,nullable string[max=20]
OracleConnector,1211475,IPTDESC,12,,,30,nullable string[max=30]
OracleConnector,1211475,IPTISTRTDT,1,,,8,nullable string[8]
OracleConnector,1211553,IPTNDC,12,,,20,nullable string[max=20]
OracleConnector,1211553,IPTDESC,12,,,30,nullable string[max=30]
OracleConnector,1211553,IPTISTRTDT,1,,,8,nullable string[8]
OracleConnector,1211658,NDC,12,,,11,nullable string[max=11]
OracleConnector,1211658,ANDA_IND,2,,,1,"nullable decimal[1,0]"
OracleConnector,1211658,NDA_IND,2,,,1,"nullable decimal[1,0]"
OracleConnector,1226383,NDC_ATTRIBUTE_SN,2,,,4,"nullable decimal[4,0]"
OracleConnector,1226383,NDC_ATTRIBUTE_VALUE,12,,,50,nullable string[max=50]
OracleConnector,1226383,NDC,12,,,11,nullable string[max=11]
OracleConnector,1226383,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
DB2Connector,1226448,NDC_ATTRIBUTE_SN,2,,,4,"nullable decimal[4,0]"
DB2Connector,1226448,NDC_ATTRIBUTE_VALUE,12,,,50,nullable string[max=50]
DB2Connector,1226448,NDC,12,,,11,nullable string[max=11]
DB2Connector,1226448,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
OracleConnector,1227370,NDC_ATTRIBUTE_SN,2,,,4,"nullable decimal[4,0]"
OracleConnector,1227370,NDC_ATTRIBUTE_VALUE,12,,,50,nullable string[max=50]
OracleConnector,1227370,NDC,12,,,11,nullable string[max=11]
OracleConnector,1227370,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
OracleConnector,1229837,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
OracleConnector,1229837,NDC_ATTRIBUTE_TYPE_DSC,12,,,100,nullable string[max=100]
DB2Connector,1229895,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
DB2Connector,1229895,NDC_ATTRIBUTE_TYPE_DSC,12,,,100,nullable string[max=100]
OracleConnector,1230686,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
OracleConnector,1230686,NDC_ATTRIBUTE_TYPE_DSC,12,,,100,nullable string[max=100]
OracleConnector,1233231,NDC_ATTRIBUTE_VALUE,12,,,50,nullable string[max=50]
OracleConnector,1233231,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
OracleConnector,1233231,NDC_ATTRIBUTE_VALUE_DSC,12,,,50,nullable string[max=50]
DB2Connector,1233292,NDC_ATTRIBUTE_VALUE,12,,,50,nullable string[max=50]
DB2Connector,1233292,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
DB2Connector,1233292,NDC_ATTRIBUTE_VALUE_DSC,12,,,50,nullable string[max=50]
OracleConnector,1234148,NDC_ATTRIBUTE_VALUE,12,,,50,nullable string[max=50]
OracleConnector,1234148,NDC_ATTRIBUTE_TYPE_CD,2,,,4,"nullable decimal[4,0]"
OracleConnector,1234148,NDC_ATTRIBUTE_VALUE_DSC,12,,,50,nullable string[max=50]
OracleConnector,1277773,DUMMY,12,,,1,nullable string[max=1]
OracleConnector,1278220,DUMMY,12,,,1,nullable string[max=1]
OracleConnector,1284101,HIC_DESC,12,VARCHAR2,,50,nullable string[max=50]
OracleConnector,1284101,HIC_SEQN,3,NUMBER,,6,"nullable decimal[6,0]"
OracleConnector,1284101,HIC,12,VARCHAR2,,6,nullable string[max=6]
OracleConnector,1284101,HIC_ROOT,3,NUMBER,,6,"nullable decimal[6,0]"
OracleConnector,1284101,HIC_POT_IN,3,NUMBER,,1,"nullable decimal[1,0]"
OracleConnector,1284101,ING_STATUS,3,NUMBER,,1,"nullable decimal[1,0]"
OracleConnector,1288810,NDC,12,VARCHAR2,,11,nullable string[max=11]
OracleConnector,1288810,MEDID,3,NUMBER,,8,"nullable decimal[8,0]"
OracleConnector,1292957,NDC,12,VARCHAR2,,11,string[max=11]
OracleConnector,1292957,HIC_SEQN,3,NUMBER,,6,"decimal[6,0]"
OracleConnector,1294735,NDC,12,VARCHAR2,,11,nullable string[max=11]
OracleConnector,1300317,TM_ALTMEDD,12,VARCHAR2,,70,nullable string[max=70]
OracleConnector,1300317,TM_SOURCID,3,NUMBER,,5,"nullable decimal[5,0]"
OracleConnector,1300317,TM_GROUPID,3,NUMBER,,5,"nullable decimal[5,0]"
OracleConnector,1300317,MEDID,3,NUMBER,,8,"nullable decimal[8,0]"
OracleConnector,1300317,TM_IND,3,NUMBER,,1,"nullable decimal[1,0]"
