name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,138993,STREET_NAME,12,VARCHAR,,90,nullable string[max=90]
DB2Connector,138993,SRC_ADDRESS_LINE_FIVE,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138993,ADDR_STD_CODE,12,VARCHAR,,250,nullable string[max=250]
DB2Connector,138993,LAST_UPDATE_DT,11,TIMESTAMP,6,26,timestamp
DB2Connector,138993,SRC_ADDRESS_LINE_THREE,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,138993,COUNTRY_NAME,12,VARCHAR,,30,nullable string[max=30]
DB2Connector,138993,STREET_NAME_SEARCH_KEY,12,VARCHAR,,20,nullable string[max=20]
DB2Connector,138993,EXPIRY_DATE,11,TIMESTAMP,6,26,nullable timestamp[microseconds]
DB2Connector,138993,POSTAL_CODE,12,VARCHAR,,10,nullable string[max=10]
DB2Connector,138993,CITY_NAME,12,VARCHAR,,40,nullable string[max=40]
DB2Connector,138993,ADDRESS_USAGE_TP,-5,BIGINT,,8,nullable int64
DB2Connector,138993,START_DATE,11,TIMESTAMP,6,26,nullable timestamp
DB2Connector,138993,STATE_NAME,12,VARCHAR,,30,nullable string[max=30]
DB2Connector,138993,LAST_UPDATE_USER,12,VARCHAR,,20,nullable string[max=20]
DB2Connector,138993,DESCRIPTION,12,VARCHAR,,40,nullable string[max=40]
DB2Connector,138993,END_DATE,11,TIMESTAMP,6,26,nullable timestamp
DB2Connector,138993,SRC_ADDRESS_LINE_ONE,12,VARCHAR,,90,nullable string[max=90]
DB2Connector,138993,SRC_ADDRESS_ID,-5,BIGINT,,8,int64
DB2Connector,138993,SRC_ADDRESS_LINE_TWO,12,VARCHAR,,90,nullable string[max=90]
DB2Connector,138993,LAST_UPDATE_TX_ID,-5,BIGINT,,8,nullable int64
DB2Connector,138993,COUNTY_NAME,12,VARCHAR,,30,nullable string[max=30]
DB2Connector,138993,SRC_ADDRESS_LINE_FOUR,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,139112,SRC_ID,-5,BIGINT,,8,int64
DB2Connector,139112,STREET_NAME,12,VARCHAR,,90,nullable string[max=90]
DB2Connector,139112,ADDR_STD_CODE,12,VARCHAR,,250,nullable string[max=250]
DB2Connector,139112,LAST_UPDATE_DT,11,TIMESTAMP,6,26,timestamp
DB2Connector,139112,SRC_ADDRESS_LINE_THREE,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,139112,COUNTRY_NAME,12,VARCHAR,,30,nullable string[max=30]
DB2Connector,139112,STREET_NAME_SEARCH_KEY,12,VARCHAR,,20,nullable string[max=20]
DB2Connector,139112,EXPIRY_DATE,11,TIMESTAMP,6,26,nullable timestamp
DB2Connector,139112,POSTAL_CODE,12,VARCHAR,,10,nullable string[max=10]
DB2Connector,139112,CITY_NAME,12,VARCHAR,,40,nullable string[max=40]
DB2Connector,139112,ADDRESS_USAGE_TP,-5,BIGINT,,8,nullable int64
DB2Connector,139112,SRC_ADDRESS_LINE_FIVE,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,139112,STATE_NAME,12,VARCHAR,,30,nullable string[max=30]
DB2Connector,139112,LAST_UPDATE_USER,12,VARCHAR,,20,nullable string[max=20]
DB2Connector,139112,DESCRIPTION,12,VARCHAR,,40,nullable string[max=40]
DB2Connector,139112,END_DATE,11,TIMESTAMP,6,26,nullable timestamp
DB2Connector,139112,SRC_ADDRESS_LINE_ONE,12,VARCHAR,,90,nullable string[max=90]
DB2Connector,139112,SRC_ADDRESS_ID,-5,BIGINT,,8,int64
DB2Connector,139112,SRC_ADDRESS_LINE_TWO,12,VARCHAR,,90,nullable string[max=90]
DB2Connector,139112,LAST_UPDATE_TX_ID,-5,BIGINT,,8,nullable int64
DB2Connector,139112,COUNTY_NAME,12,VARCHAR,,30,nullable string[max=30]
DB2Connector,139112,SRC_ADDRESS_LINE_FOUR,12,VARCHAR,,100,nullable string[max=100]
DB2Connector,170421,SRC_ID,-5,,,19,int64
DB2Connector,170421,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,170421,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,170421,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,170421,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,170421,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,170421,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,170421,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,170421,START_DATE,11,,6,26,nullable timestamp
DB2Connector,170421,STATE_NAME,12,,,19,nullable string[max=19]
DB2Connector,170421,LAST_UPDATE_USER,12,,,20,nullable ustring[max=20]
DB2Connector,170421,DESCRIPTION,12,,,40,nullable ustring[max=40]
DB2Connector,170421,END_DATE,11,,6,26,nullable timestamp
DB2Connector,170421,SRC_ADDRESS_LINE_ONE,12,,,90,nullable ustring[max=90]
DB2Connector,170421,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,170421,SRC_ADDRESS_LINE_TWO,12,,,90,nullable ustring[max=90]
DB2Connector,170421,LAST_UPDATE_TX_ID,-5,,,19,nullable int64
DB2Connector,170525,SRC_ID,-5,,,19,int64
DB2Connector,170525,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,170525,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,170525,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,170525,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,170525,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,170525,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,170525,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,170525,START_DATE,11,,6,26,nullable timestamp
DB2Connector,170525,STATE_NAME,12,,,19,nullable string[max=19]
DB2Connector,170525,LAST_UPDATE_USER,12,,,8,string[max=8]
DB2Connector,170525,DESCRIPTION,12,,,40,nullable ustring[max=40]
DB2Connector,170525,END_DATE,11,,6,26,nullable timestamp
DB2Connector,170525,SRC_ADDRESS_LINE_ONE,12,,,90,nullable ustring[max=90]
DB2Connector,170525,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,170525,SRC_ADDRESS_LINE_TWO,12,,,90,nullable ustring[max=90]
DB2Connector,170525,LAST_UPDATE_TX_ID,-5,,,19,nullable int64
