name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,408185,END_DTE,11,,6,26,nullable timestamp
DB2Connector,408185,GROUP_CNTRCT_ID,12,,,10,nullable string[max=10]
DB2Connector,408185,CGBK_ELIGIBLE_FLG,12,,,1,nullable string[max=1]
DB2Connector,408185,START_DTE,11,,6,26,nullable timestamp
DB2Connector,408185,CNTRCT_NUM,4,,,10,nullable int32
DB2Connector,408185,CNTRCT_GROUP_NUM,4,,,10,nullable int32
DB2Connector,408185,VNDR_NUM,4,,,10,nullable int32
DB2Connector,408185,CNTRCT_MARKUP_MULT_NUM,3,,4,6,"nullable decimal[6,4]"
DB2Connector,408324,CNTRCT_TYPE_ID,12,,,1,string[max=1]
DB2Connector,408324,CNTRCT_TYPE_CDE,4,,,10,nullable int32
ODBCConnector,419017,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,419017,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,419066,GREFDT,12,,,62,string[max=62]
OracleConnector,419066,GREFKY,12,,,10,string[max=10]
DB2Connector,419146,CUST_SPCLTY_ID,12,,,2,nullable string[max=2]
DB2Connector,419146,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,419146,CUST_SPCLTY_DESC,12,,,100,nullable string[max=100]
DB2Connector,419146,ROW_ADD_STP,11,,6,26,nullable timestamp
ODBCConnector,422908,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,422908,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,422940,GREFDT,12,,,62,string[max=62]
OracleConnector,422940,GREFKY,12,,,10,string[max=10]
DB2Connector,423021,ROW_ADD_STP,11,,6,23,nullable timestamp
DB2Connector,423021,CUST_TYPE_DESC,12,,,100,nullable string[max=100]
DB2Connector,423021,CUST_TYPE_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,423021,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
ODBCConnector,426830,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,426830,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,426862,ITMNRC,12,,,2,string[max=2]
DB2Connector,426938,DEA_SCHED_NUM,3,,,3,"nullable decimal[3,0]"
ODBCConnector,431296,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,431296,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,431328,CITY,12,,,20,string[max=20]
OracleConnector,431328,STATE,12,,,2,string[max=2]
OracleConnector,431328,ADDR_TXT,12,,,30,string[max=30]
OracleConnector,431328,ADDR2_TXT,12,,,30,string[max=30]
OracleConnector,431328,ZIP,3,,,9,"decimal[9,0]"
OracleConnector,431328,LOCATION_NUM,3,,,3,"decimal[3,0]"
OracleConnector,431328,PHONE_NUM,3,,,10,"decimal[10,0]"
DB2Connector,431405,CITY,12,,,18,nullable string[max=18]
DB2Connector,431405,PHONE_NUM,3,,,10,"nullable decimal[10,0]"
DB2Connector,431405,ADDR2_TXT,12,,,30,nullable string[max=30]
DB2Connector,431405,ZIP,3,,,9,"nullable decimal[9,0]"
DB2Connector,431405,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,431405,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,431405,STATE,12,,,2,nullable string[max=2]
DB2Connector,431405,ADDR_TXT,12,,,30,nullable string[max=30]
DB2Connector,431405,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,431547,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
ODBCConnector,438334,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,438334,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,438369,ITFLNE,3,,,4,"decimal[4,0]"
OracleConnector,438369,ITFLSN,3,,,3,"decimal[3,0]"
OracleConnector,438369,ITMNUM,3,,,6,"decimal[6,0]"
OracleConnector,438369,ITMNDC,12,,,12,string[max=12]
DB2Connector,438477,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,438477,FDB_NDC,3,,,11,"nullable decimal[11,0]"
DB2Connector,438477,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
DB2Connector,438477,ROW_ADD_STP,11,,6,23,nullable timestamp
DB2Connector,438477,HAM_DEPT_NUM,3,,,4,"nullable decimal[4,0]"
DB2Connector,438477,FDB_AHFS_CDE,12,,,6,nullable string[max=6]
DB2Connector,438477,HAM_SUB_NUM,3,,,5,"nullable decimal[5,0]"
OracleConnector,438780,BFAHFS,4,,,6,nullable int32
OracleConnector,438780,BFITM,3,,,6,"nullable decimal[6,0]"
DB2Connector,438819,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,438877,FDB_AHFS_CDE,12,CHAR,,6,string[max=6]
DB2Connector,438937,HAM_SUB_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,439018,HAM_DEPT_NUM,3,DECIMAL,,4,"decimal[4,0]"
ODBCConnector,446089,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,446089,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,446121,AHFSNO,12,,,6,string[max=6]
OracleConnector,446121,AHFSDS,12,,,50,string[max=50]
DB2Connector,446204,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,446204,FDB_AHFS_CDE,12,,,6,nullable string[max=6]
DB2Connector,446204,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
ODBCConnector,449995,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,449995,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,450027,FCCODE,12,,,2,nullable string[max=2]
OracleConnector,450027,FCFOUR,12,,,4,nullable string[max=4]
OracleConnector,450027,FCDESC,12,,,10,nullable string[max=10]
DB2Connector,450109,FORM_DESC,12,,,100,nullable string[max=100]
DB2Connector,450109,FORM_H_ID,12,,,4,nullable string[max=4]
DB2Connector,450109,FORM_ID,12,,,2,nullable string[max=2]
ODBCConnector,454389,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,454389,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,454452,GREFDT,12,,,62,string[max=62]
OracleConnector,454452,GREFKY,12,,,10,string[max=10]
DB2Connector,454576,GPO_DESC,12,VARCHAR,,100,string[max=100]
DB2Connector,454576,EXCP_FLG,1,CHAR,,1,string[1]
DB2Connector,454576,GPO_ID,12,CHAR,,2,string[max=2]
OracleConnector,454616,DSGGPO,12,,,2,string[max=2]
ODBCConnector,459313,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,459313,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,459345,GREFDT,12,,,62,string[max=62]
OracleConnector,459345,GREFKY,12,,,10,string[max=10]
DB2Connector,459658,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,459658,GPO_ID,1,,,2,nullable string[2]
DB2Connector,459658,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
ODBCConnector,463269,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,463269,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,463348,GREFDT,12,,,62,string[max=62]
OracleConnector,463348,GREFKY,12,,,10,string[max=10]
DB2Connector,463499,GPO_DESC,12,VARCHAR,,100,string[max=100]
DB2Connector,463499,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,463499,EXCP_FLG,1,CHAR,,1,string[1]
DB2Connector,463499,GPO_ID,1,CHAR,,2,string[2]
DB2Connector,463499,ROW_ADD_USER_ID,12,VARCHAR,,8,string[max=8]
OracleConnector,463544,DSGGPO,12,,,2,string[max=2]
ODBCConnector,468749,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,468749,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,468781,GREFDT,12,,,62,string[max=62]
OracleConnector,468781,GREFKY,12,,,10,string[max=10]
DB2Connector,468861,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,468861,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,468861,GROUP_CNTRCT_ID,12,,,10,nullable string[max=10]
ODBCConnector,472665,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,472665,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,472711,FINENO,3,,,4,"decimal[4,0]"
OracleConnector,472711,FINDSC,12,,,30,string[max=30]
DB2Connector,472792,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,472792,HAM_DEPT_NUM,3,,,5,"nullable decimal[5,0]"
DB2Connector,472792,HAM_DESC,12,,,50,nullable string[max=50]
DB2Connector,472792,ROW_ADD_USER_ID,12,,,10,nullable string[max=10]
ODBCConnector,476779,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,476779,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,476811,GREFDT,12,,,62,string[max=62]
OracleConnector,476811,GREFKY,12,,,10,string[max=10]
DB2Connector,476915,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,476915,INVTRY_CLASS_ID,12,,,1,nullable string[max=1]
DB2Connector,476915,INVTRY_CLASS_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,476915,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,476957,MAXKEY,3,,,11,"nullable decimal[11,0]"
DB2Connector,476957,MAXKEY_STR,12,,,6,nullable string[max=6]
ODBCConnector,481504,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,481504,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,481536,GREFDT,12,,,62,string[max=62]
OracleConnector,481536,GREFKY,12,,,10,string[max=10]
DB2Connector,481599,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,481599,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,481599,INVTRY_TYPE_ID,12,,,1,nullable string[max=1]
DB2Connector,481599,INVTRY_TYPE_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,481641,MAXKEY,3,,,11,"nullable decimal[11,0]"
DB2Connector,481641,MAXKEY_STR,12,,,6,nullable string[max=6]
ODBCConnector,486200,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,486200,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,486232,INVTRY_UNIT_ID,12,,,5,string[max=5]
OracleConnector,486232,INVTRY_UNIT_DESC,12,,,100,string[max=100]
DB2Connector,486297,INVTRY_UNIT_ID,12,,,5,nullable string[max=5]
ODBCConnector,488927,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,488927,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,488959,MIFSIZ,12,,,8,string[max=8]
DB2Connector,489033,MAXKEY,3,,,11,"nullable decimal[11,0]"
DB2Connector,489033,MAXKEY_STR,12,,,6,nullable string[max=6]
DB2Connector,489096,ITEM_SIZE_ID,12,,,8,nullable string[max=8]
DB2Connector,489096,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,489096,ITEM_SIZE_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,489096,ROW_ADD_STP,11,,6,26,nullable timestamp
ODBCConnector,493758,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,493758,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,493794,DUMMY,12,,,1,nullable string[max=1]
OracleConnector,493794,DUMMY_DESC,12,,,50,nullable string[max=50]
DB2Connector,493871,MAXKEY,3,,,11,"decimal[11,0]"
DB2Connector,493871,MAXKEY_STR,12,,,6,nullable string[max=6]
DB2Connector,493934,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,493934,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,493934,ITEM_STOCK_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,493934,ITEM_STOCK_ID,12,,,1,nullable string[max=1]
ODBCConnector,498733,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,498733,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,498777,in_CUSTPC,12,,,5,string[max=5]
DB2Connector,498873,PYMT_TERMS_ID,12,,,5,nullable string[max=5]
ODBCConnector,501679,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,501679,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,501711,TRTRMS,12,,,5,string[max=5]
OracleConnector,501711,TRTDSC,12,,,30,string[max=30]
DB2Connector,501792,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,501792,PYMT_TERMS_ID,12,,,5,nullable string[max=5]
DB2Connector,501792,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
ODBCConnector,505547,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,505547,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,505581,SYSTEM_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,505661,ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,505843,SYSTEM_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,505843,SYSTEM_CDE_VALUE_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,505843,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,505843,SYSTEM_CDE_VALUE_DESC,12,VARCHAR,,255,string[max=255]
OracleConnector,505971,ITEM_NUM,3,NUMBER,,7,"decimal[7,0]"
OracleConnector,505971,SYSTEM_CODE_VALUE,3,NUMBER,,3,"decimal[3,0]"
OracleConnector,505971,SYSTEM_CODE,3,NUMBER,,3,"decimal[3,0]"
OracleConnector,506012,SYSTEM_CODE_VALUE_DESCRIPTION,12,,,255,string[max=255]
OracleConnector,506012,SYSTEM_CODE_VALUE,3,NUMBER,,3,"decimal[3,0]"
OracleConnector,506012,SYSTEM_CODE,3,NUMBER,,3,"decimal[3,0]"
ODBCConnector,511120,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,511120,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,511154,ITINVC,12,,,1,string[max=1]
DB2Connector,511255,MAXKEY,3,,,11,"nullable decimal[11,0]"
DB2Connector,511255,MAXKEY_STR,12,,,6,nullable string[max=6]
DB2Connector,511294,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,511294,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,511294,PROD_CLASS_ID,12,,,1,nullable string[max=1]
DB2Connector,511294,PROD_CLASS_DESC,12,,,100,nullable string[max=100]
DB2Connector,511294,PROD_CLASS_CDE,3,,,3,"nullable decimal[3,0]"
ODBCConnector,516877,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,516877,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,516964,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,516964,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,517051,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,517051,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,517138,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,517138,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,517170,ITSTAT,12,,,1,string[max=1]
OracleConnector,517170,ITMNUM,3,,,6,"decimal[6,0]"
OracleConnector,517170,ITGNPI,12,,,1,string[max=1]
OracleConnector,517230,BFAHFS,3,,,6,"nullable decimal[6,0]"
OracleConnector,517230,BFITM,3,,,6,"nullable decimal[6,0]"
DB2Connector,517332,FDB_AHFS_CDE,12,,,6,nullable string[max=6]
DB2Connector,517621,PROD_STAT_ID,12,,,2,nullable string[max=2]
DB2Connector,517621,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,517621,PROD_STAT_CDE,4,,,3,nullable int32
DB2Connector,517621,ROW_ADD_USER_ID,12,,,10,nullable string[max=10]
DB2Connector,517704,MAXKEY,4,,,10,int32
DB2Connector,517704,MAXKEY_STR,12,,,6,nullable string[max=6]
DB2Connector,517959,DUMMY,12,,,1,string[max=1]
DB2Connector,517959,GEN_PROD_IND_ID,4,,,,nullable int32
DB2Connector,517959,GEN_PROD_IND_DESC,12,,,50,nullable string[max=50]
OracleConnector,518265,ITEMNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,518265,NSSUOM,12,,,5,nullable string[max=5]
DB2Connector,518383,INVTRY_UNIT_ID,12,,,5,nullable string[max=5]
ODBCConnector,532053,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,532053,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,532134,ITINVT,12,,,1,string[max=1]
OracleConnector,532134,ITVNSO,12,,,5,string[max=5]
OracleConnector,532134,ITSIZE,12,,,5,string[max=5]
OracleConnector,532134,ITMNRC,12,,,2,string[max=2]
OracleConnector,532134,BNNAME,12,,,50,nullable string[max=50]
OracleConnector,532134,ITYNDC,12,,,15,string[max=15]
OracleConnector,532134,ITINVC,12,,,1,string[max=1]
OracleConnector,532134,ITNWTT,12,,,1,string[max=1]
OracleConnector,532134,ITDLD,3,NUMBER,,7,"decimal[7,0]"
OracleConnector,532134,ITNETP,3,,2,9,"decimal[9,2]"
OracleConnector,532134,ITBALW,1,,,1,string[1]
OracleConnector,532134,ITAWP,12,,,35,string[max=35]
OracleConnector,532134,ITSRP,3,,2,9,"decimal[9,2]"
OracleConnector,532134,ITPUOM,12,,,2,string[max=2]
OracleConnector,532134,ITGNCD,12,,,30,string[max=30]
OracleConnector,532134,ITDESC,12,,,30,string[max=30]
OracleConnector,532134,ITSUOM,12,,,2,string[max=2]
OracleConnector,532134,ITGNRC,12,,,30,string[max=30]
OracleConnector,532134,ITSPLT,12,,,1,nullable string[max=1]
OracleConnector,532134,ITMAWP,3,NUMBER,2,10,"decimal[10,2]"
OracleConnector,532134,ITREFG,12,,,1,string[max=1]
OracleConnector,532134,ITNLBL,3,,,3,"decimal[3,0]"
OracleConnector,532134,ITGNPI,12,,,1,string[max=1]
OracleConnector,532134,ITVNDN,3,,,5,"decimal[5,0]"
OracleConnector,532134,ITMNUM,3,,,6,"decimal[6,0]"
OracleConnector,532134,ITMOQ,3,,,5,"decimal[5,0]"
OracleConnector,532134,ITREIMB,1,CHAR,,3,nullable string[3]
OracleConnector,532134,ITTOTTAI,3,NUMBER,3,15,"nullable decimal[15,3]"
OracleConnector,532134,ITRX,12,,,1,string[max=1]
OracleConnector,532134,ITFORM,12,,,2,string[max=2]
OracleConnector,532134,ITRPLC,3,,2,9,"decimal[9,2]"
OracleConnector,532134,ITBARC,1,CHAR,,1,string[1]
OracleConnector,532134,ITMSTK,12,,,1,string[max=1]
OracleConnector,532134,ITSTREN,12,CHAR,,20,string[max=20]
OracleConnector,532134,ITMNDC,12,,,12,string[max=12]
OracleConnector,532134,ITTAI,3,NUMBER,3,12,"nullable decimal[12,3]"
OracleConnector,532134,ITSTAT,12,,,1,string[max=1]
OracleConnector,532134,ITUDOS,12,,,1,string[max=1]
OracleConnector,532134,ITTAIU,1,CHAR,,10,nullable string[10]
OracleConnector,532134,ITSOLPD,1,CHAR,,100,nullable string[100]
OracleConnector,532319,I_MFGN,3,,,5,"nullable decimal[5,0]"
OracleConnector,532319,I_NMBR,3,,,6,"nullable decimal[6,0]"
OracleConnector,532319,I_CIN,3,,,7,"nullable decimal[7,0]"
OracleConnector,532361,MIFASP,3,,2,9,"nullable decimal[9,2]"
OracleConnector,532361,MIFHAM,3,,,4,"nullable decimal[4,0]"
OracleConnector,532361,MIFSTR,12,,,20,nullable string[max=20]
OracleConnector,532361,MIFARC,3,,,1,"nullable decimal[1,0]"
OracleConnector,532361,MIFAMP,3,,2,9,"nullable decimal[9,2]"
OracleConnector,532361,MIFDOS,3,,3,10,"nullable decimal[10,3]"
OracleConnector,532361,MIFITM,3,,,6,"nullable decimal[6,0]"
OracleConnector,532361,MIFHAZ,12,,,6,nullable string[max=6]
OracleConnector,532361,MIFABS,12,,,1,nullable string[max=1]
OracleConnector,532361,MIFOTN,12,,,40,nullable string[max=40]
OracleConnector,532361,MIFSIZ,12,,,8,nullable string[max=8]
OracleConnector,532361,MIFPAK,3,,3,9,"nullable decimal[9,3]"
OracleConnector,532361,MIFPKQ,3,,,8,"nullable decimal[8,0]"
OracleConnector,532361,MIFUOM,12,,,2,nullable string[max=2]
DB2Connector,532537,DSCONT_DTE,9,DATE,,,date
DB2Connector,532537,SALE_CTGRY_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,532537,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,532537,THER_ALTRNT_FLG,1,CHAR,,1,string[1]
DB2Connector,532537,TOTAL_STRGTH_TXT,12,CHAR,,20,string[max=20]
DB2Connector,532537,UNIT_MSR_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,532537,TAI_QTY,3,DECIMAL,3,12,"decimal[12,3]"
DB2Connector,532537,SIZE_NUM,3,,2,11,"nullable decimal[11,2]"
DB2Connector,532537,GEN_DESC,12,,,50,nullable string[max=50]
DB2Connector,532537,AVG_SALE_PRICE,3,,2,9,"nullable decimal[9,2]"
DB2Connector,532537,SELL_UNIT_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,532537,FORM_ID,12,,,2,nullable string[max=2]
DB2Connector,532537,AVG_WHSL_PRICE_DLR,3,,2,11,"decimal[11,2]"
DB2Connector,532537,CSE_QTY,3,,,8,"nullable decimal[8,0]"
DB2Connector,532537,TAI_UOM_DESC,12,VARCHAR,,10,string[max=10]
DB2Connector,532537,ORDER_SPLIT_FLG,1,CHAR,,1,string[1]
DB2Connector,532537,PURCH_UNIT_QTY,3,,,5,"nullable decimal[5,0]"
DB2Connector,532537,PURCH_UNIT_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,532537,SIZE_ID,12,,,5,nullable string[max=5]
DB2Connector,532537,INVTRY_UNIT_ID,12,,,5,nullable string[max=5]
DB2Connector,532537,NEW_ITEM_FLG,12,,,1,nullable string[max=1]
DB2Connector,532537,VNDR_SORT_SEQ_ID,12,,,5,nullable string[max=5]
DB2Connector,532537,RX_FLG,12,,,1,nullable string[max=1]
DB2Connector,532537,INVTRY_TYPE_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,532537,ITEM_STOCK_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,532537,UPC_NUM,12,,,14,nullable string[max=14]
DB2Connector,532537,AMP,3,,2,9,"nullable decimal[9,2]"
DB2Connector,532537,DEA_SCHED_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,532537,PD_CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
DB2Connector,532537,UNIT_DOSE_FLG,12,,,1,nullable string[max=1]
DB2Connector,532537,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
DB2Connector,532537,PROD_STAT_CDE,4,,,3,nullable int32
DB2Connector,532537,MFG_PROD_ID,12,,,6,nullable string[max=6]
DB2Connector,532537,WAC,3,,2,9,"nullable decimal[9,2]"
DB2Connector,532537,ADDL_MFG_INFO_CHG_FLG,1,,,1,string[1]
DB2Connector,532537,VNDR_CTLG_ID,12,,,15,nullable string[max=15]
DB2Connector,532537,ONLINE_PROD_DESC,12,VARCHAR,,100,string[max=100]
DB2Connector,532537,INJCT_FLG,1,CHAR,,1,string[1]
DB2Connector,532537,CURR_MSRP_DLR,3,,2,11,"nullable decimal[11,2]"
DB2Connector,532537,QTY_LMT,3,,,5,"nullable decimal[5,0]"
DB2Connector,532537,GEN_ID,12,,,30,nullable string[max=30]
DB2Connector,532537,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,532537,PROD_DESC,12,,,30,nullable string[max=30]
DB2Connector,532537,ACLRT_ALTRNT_FLG,1,CHAR,,1,string[1]
DB2Connector,532537,RTRN_ONLINE_FLG,1,CHAR,,1,string[1]
DB2Connector,532537,TOTAL_TAI_QTY,3,DECIMAL,3,15,"decimal[15,3]"
DB2Connector,532537,PROD_NAM,12,,,40,nullable string[max=40]
DB2Connector,532537,STRGTH_NUM,12,,,20,nullable string[max=20]
DB2Connector,532537,NON_CNTRCT_DLR,3,,3,10,"decimal[10,3]"
DB2Connector,532537,CURR_AWP_DLR,3,,2,11,"nullable decimal[11,2]"
DB2Connector,532537,GEN_PROD_IND_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,532537,SELL_UNIT_QTY,3,,,5,"nullable decimal[5,0]"
DB2Connector,532537,INVTRY_CLASS_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,532537,RMBMT_ID,1,CHAR,,3,string[3]
DB2Connector,532537,NDC_CDE,3,,,11,"nullable decimal[11,0]"
DB2Connector,532537,VNDR_NUM,3,,,9,"nullable decimal[9,0]"
DB2Connector,532537,CARD_SBST_KEY_ID,12,,,8,nullable string[max=8]
DB2Connector,532751,INVTRY_CLASS_ID,12,,,1,nullable string[max=1]
DB2Connector,532751,INVTRY_CLASS_CDE,3,,,3,"nullable decimal[3,0]"
OracleConnector,532790,BFCRDK,12,,,8,nullable string[max=8]
OracleConnector,532790,BFITM,3,,,6,"nullable decimal[6,0]"
DB2Connector,532950,UNIT_MSR_ID,12,,,5,nullable string[max=5]
DB2Connector,532950,UNIT_MSR_CDE,3,,,5,"nullable decimal[5,0]"
OracleConnector,533041,ITEMNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,533041,NSSUOM,12,,,5,nullable string[max=5]
DB2Connector,533080,SALE_CTGRY_ID,12,,,1,nullable string[max=1]
DB2Connector,533080,SALE_CTGRY_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,533171,UNIT_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,533171,UNIT_ID,12,,,2,nullable string[max=2]
DB2Connector,533314,UNIT_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,533314,UNIT_ID,12,,,2,nullable string[max=2]
DB2Connector,533353,INVTRY_TYPE_ID,12,,,1,nullable string[max=1]
DB2Connector,533353,INVTRY_TYPE_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,533498,ITEM_STOCK_ID,12,,,1,nullable string[max=1]
DB2Connector,533498,ITEM_STOCK_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,533537,PROD_STAT_ID,12,,,2,nullable string[max=2]
DB2Connector,533537,PROD_STAT_CDE,4,,,10,nullable int32
DB2Connector,533680,PROD_CLASS_ID,12,,,1,nullable string[max=1]
DB2Connector,533680,PROD_CLASS_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,533771,STRG_ID,12,,,1,nullable string[max=1]
DB2Connector,533771,STRG_CDE,4,,,10,nullable int32
OracleConnector,533810,UPC_NUM,12,,,14,nullable string[max=14]
OracleConnector,533810,UPC_SOURCE_CDE,3,,,5,"nullable decimal[5,0]"
OracleConnector,533810,UPC_SOURCE_TYP_CDE,3,,,3,"nullable decimal[3,0]"
OracleConnector,533810,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
DB2Connector,534030,UNIT_MSR_ID,12,,,5,nullable string[max=5]
DB2Connector,534030,UNIT_MSR_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,534187,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
DB2Connector,534241,ITEM_SIZE_ID,12,,,8,nullable string[max=8]
DB2Connector,534241,ITEM_SIZE_CDE,3,,,5,"nullable decimal[5,0]"
DB2Connector,534311,ITEM_BKORDR_FLG,1,,,1,string[1]
