name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,1492014,EffectiveDate_upd,11,,3,23,timestamp[microseconds]
ODBCConnector,1492014,ENDDATE_ins,11,datetime,3,23,nullable timestamp
ODBCConnector,1492014,ProgramCode,3,int,,8,"decimal[8,0]"
ODBCConnector,1494041,Division,1,numeric,,3,string[3]
ODBCConnector,1494041,BillingType,12,varchar,,1,string[max=1]
ODBCConnector,1494041,EndDate,11,datetime,3,23,nullable timestamp
ODBCConnector,1494041,EffectiveDate,9,datetime,3,23,date
ODBCConnector,1494041,CustomerNo,3,varchar,,9,"decimal[9,0]"
ODBCConnector,1494041,LastRunDate,11,datetime,3,23,nullable timestamp
ODBCConnector,1494041,OverrideCharge,3,decimal,2,7,"nullable decimal[7,2]"
ODBCConnector,1494041,BillingEffectiveDate,9,date,,,nullable date
ODBCConnector,1494041,CIN,12,varchar,,7,nullable string[max=7]
ODBCConnector,1494041,IsTerminated,5,bit,,,nullable int16
ODBCConnector,1494041,ENDDATE_upd,11,datetime,3,23,nullable timestamp
ODBCConnector,1494041,EffectiveDate_upd,11,,3,23,timestamp[microseconds]
ODBCConnector,1494041,ENDDATE_ins,11,datetime,3,23,nullable timestamp
ODBCConnector,1494041,ProgramCode,3,int,,8,"decimal[8,0]"
ODBCConnector,1497451,Division,1,numeric,,3,string[3]
ODBCConnector,1497451,BillingType,12,varchar,,1,string[max=1]
ODBCConnector,1497451,EndDate,11,datetime,3,23,nullable timestamp
ODBCConnector,1497451,EffectiveDate,9,datetime,3,23,date
ODBCConnector,1497451,CustomerNo,3,varchar,,9,"decimal[9,0]"
ODBCConnector,1497451,LastRunDate,11,datetime,3,23,nullable timestamp
ODBCConnector,1497451,OverrideCharge,3,decimal,2,7,"nullable decimal[7,2]"
ODBCConnector,1497451,BillingEffectiveDate,9,date,,,nullable date
ODBCConnector,1497451,CIN,12,varchar,,7,nullable string[max=7]
ODBCConnector,1497451,IsTerminated,5,bit,,,nullable int16
ODBCConnector,1497451,ENDDATE_upd,11,datetime,3,23,nullable timestamp
ODBCConnector,1497451,ENDDATE_ins,11,datetime,3,23,timestamp
ODBCConnector,1497451,ProgramCode,3,int,,8,"decimal[8,0]"
ODBCConnector,1499396,Division,1,numeric,,3,string[3]
ODBCConnector,1499396,BillingType,12,varchar,,1,string[max=1]
ODBCConnector,1499396,EndDate,11,datetime,3,23,nullable timestamp
ODBCConnector,1499396,EffectiveDate,9,datetime,3,23,date
ODBCConnector,1499396,CustomerNo,3,varchar,,9,"decimal[9,0]"
ODBCConnector,1499396,LastRunDate,11,datetime,3,23,nullable timestamp
ODBCConnector,1499396,OverrideCharge,3,decimal,2,7,"nullable decimal[7,2]"
ODBCConnector,1499396,BillingEffectiveDate,9,date,,,nullable date
ODBCConnector,1499396,CIN,12,varchar,,7,nullable string[max=7]
ODBCConnector,1499396,IsTerminated,5,bit,,,nullable int16
ODBCConnector,1499396,ENDDATE_upd,11,datetime,3,23,nullable timestamp
ODBCConnector,1499396,ENDDATE_ins,11,datetime,3,23,timestamp
ODBCConnector,1499396,ProgramCode,3,int,,8,"decimal[8,0]"
OracleConnector,1501991,DUMMY,12,,,1,nullable string[max=1]
OracleConnector,1504655,DUMMY,12,,,1,nullable string[max=1]
OracleConnector,1505500,DUMMY,12,,,1,nullable string[max=1]
ODBCConnector,1523845,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1523845,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1563820,CC8YCA,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC71HA,9,,,10,nullable date
OracleConnector,1563820,CC720A,12,,,14,nullable string[max=14]
OracleConnector,1563820,CC8YAA,9,,,10,nullable date
OracleConnector,1563820,CC8YEA,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC71FA,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC71YA,9,,,10,nullable date
OracleConnector,1563820,PTPTPC,12,,,5,nullable string[max=5]
OracleConnector,1563820,CC8Y4A,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC71WA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1563820,CC8YIA,3,,,3,"nullable decimal[3,0]"
OracleConnector,1563820,CC71SA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1563820,CC7DJA,12,,,30,nullable string[max=30]
OracleConnector,1563820,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,1563820,CC71QA,12,,,10,nullable string[max=10]
OracleConnector,1563820,CC8Y8A,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1563820,CC71OA,12,,,9,nullable string[max=9]
OracleConnector,1563820,CC71KA,12,,,30,nullable string[max=30]
OracleConnector,1563820,CC721A,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC71MA,12,,,20,nullable string[max=20]
OracleConnector,1563820,CC71IA,12,,,30,nullable string[max=30]
OracleConnector,1563820,CC8YDA,3,,,7,"nullable decimal[7,0]"
OracleConnector,1563820,CC86VA,12,,,2,nullable string[max=2]
OracleConnector,1563820,CC71ZA,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1563820,CC71GA,9,,,10,nullable date
OracleConnector,1563820,CC8Y6A,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1563820,CC8YBA,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC8Y3A,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC8YFA,3,,,3,"nullable decimal[3,0]"
OracleConnector,1563820,CC71XA,12,,,30,nullable string[max=30]
OracleConnector,1563820,CC71EA,3,,,9,"nullable decimal[9,0]"
OracleConnector,1563820,CC71TA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1563820,CC8Y5A,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC8YHA,3,,2,5,"nullable decimal[5,2]"
OracleConnector,1563820,CC8Y7A,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1563820,CC71RA,12,,,30,nullable string[max=30]
OracleConnector,1563820,CC7DKA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1563820,CC8YJA,12,,,1,nullable string[max=1]
OracleConnector,1563820,CC71PA,12,,,4,nullable string[max=4]
OracleConnector,1563820,CC8Y9A,9,,,10,nullable date
OracleConnector,1563820,CC71LA,12,,,30,nullable string[max=30]
OracleConnector,1563820,CC9C2A,12,,,3,nullable string[max=3]
OracleConnector,1563820,CC71JA,12,,,30,nullable string[max=30]
OracleConnector,1563820,CC8YGA,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC8YCA,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC71HA,9,,,10,nullable date
OracleConnector,1604859,CC720A,12,,,14,nullable string[max=14]
OracleConnector,1604859,CC8YAA,9,,,10,nullable date
OracleConnector,1604859,CC8YEA,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC71FA,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC71YA,9,,,10,nullable date
OracleConnector,1604859,PTPTPC,12,,,5,nullable string[max=5]
OracleConnector,1604859,CC8Y4A,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC71WA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1604859,CC8YIA,3,,,3,"nullable decimal[3,0]"
OracleConnector,1604859,CC71SA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1604859,CC7DJA,12,,,30,nullable string[max=30]
OracleConnector,1604859,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,1604859,CC71QA,12,,,10,nullable string[max=10]
OracleConnector,1604859,CC8Y8A,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1604859,CC71OA,12,,,9,nullable string[max=9]
OracleConnector,1604859,CC71KA,12,,,30,nullable string[max=30]
OracleConnector,1604859,CC721A,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC71MA,12,,,20,nullable string[max=20]
OracleConnector,1604859,CC71IA,12,,,30,nullable string[max=30]
OracleConnector,1604859,CC8YDA,3,,,7,"nullable decimal[7,0]"
OracleConnector,1604859,CC86VA,12,,,2,nullable string[max=2]
OracleConnector,1604859,CC71ZA,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1604859,CC71GA,9,,,10,nullable date
OracleConnector,1604859,CC8Y6A,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1604859,CC8YBA,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC8Y3A,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC8YFA,3,,,3,"nullable decimal[3,0]"
OracleConnector,1604859,CC71XA,12,,,30,nullable string[max=30]
OracleConnector,1604859,CC71EA,3,,,9,"nullable decimal[9,0]"
OracleConnector,1604859,CC71TA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1604859,CC8Y5A,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC8YHA,3,,2,5,"nullable decimal[5,2]"
OracleConnector,1604859,CC8Y7A,3,,2,15,"nullable decimal[15,2]"
OracleConnector,1604859,CC71RA,12,,,30,nullable string[max=30]
OracleConnector,1604859,CC7DKA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1604859,CC8YJA,12,,,1,nullable string[max=1]
OracleConnector,1604859,CC71PA,12,,,4,nullable string[max=4]
OracleConnector,1604859,CC8Y9A,9,,,10,nullable date
OracleConnector,1604859,CC71LA,12,,,30,nullable string[max=30]
OracleConnector,1604859,CC9C2A,12,,,3,nullable string[max=3]
OracleConnector,1604859,CC71JA,12,,,30,nullable string[max=30]
OracleConnector,1604859,CC8YGA,12,,,1,nullable string[max=1]
DB2Connector,1613788,CCB8FA,12,,,3,string[max=3]
DB2Connector,1613788,CC9BRA,9,,,10,date
DB2Connector,1613788,CC9BSA,12,,,1,string[max=1]
DB2Connector,1613788,CC9C8A,12,,,3,string[max=3]
DB2Connector,1613788,CCB8GA,3,,,5,"decimal[5,0]"
DB2Connector,1613788,CC7B6A,12,,,1,string[max=1]
DB2Connector,1613788,CC9C9A,3,,,9,"decimal[9,0]"
DB2Connector,1613788,CC7B4A,12,,,1,string[max=1]
DB2Connector,1613788,CC9BQA,9,,,10,date
DB2Connector,1613788,NS1FA,12,,,3,string[max=3]
DB2Connector,1613888,CCB8FA,12,,,3,string[max=3]
DB2Connector,1613888,CC9BRA,9,,,10,date
DB2Connector,1613888,CC9BSA,12,,,1,string[max=1]
DB2Connector,1613888,CC9C8A,12,,,3,string[max=3]
DB2Connector,1613888,CCB8GA,3,,,5,"decimal[5,0]"
DB2Connector,1613888,CC7B6A,12,,,1,string[max=1]
DB2Connector,1613888,CC9C9A,3,,,9,"decimal[9,0]"
DB2Connector,1613888,CC7B4A,12,,,1,string[max=1]
DB2Connector,1613888,CC9BQA,9,,,10,date
DB2Connector,1613888,NS1FA,12,,,3,string[max=3]
OracleConnector,1613936,CCB8FA,12,,,3,string[max=3]
OracleConnector,1613936,CC9BRA,9,,,10,date
OracleConnector,1613936,CC9BSA,12,,,1,string[max=1]
OracleConnector,1613936,CC9C8A,12,,,3,string[max=3]
OracleConnector,1613936,CCB8GA,3,,,5,"decimal[5,0]"
OracleConnector,1613936,CC7B6A,12,,,1,string[max=1]
OracleConnector,1613936,CC9C9A,3,,,9,"decimal[9,0]"
OracleConnector,1613936,CC7B4A,12,,,1,string[max=1]
OracleConnector,1613936,CC9BQA,9,,,10,date
OracleConnector,1613936,NS1FA,12,,,3,string[max=3]
DB2Connector,1617513,CCB8FA,12,,,3,string[max=3]
DB2Connector,1617513,CC9BRA,9,,,10,date
DB2Connector,1617513,CC9BSA,12,,,1,string[max=1]
DB2Connector,1617513,CC9C8A,12,,,3,string[max=3]
DB2Connector,1617513,CCB8GA,3,,,5,"decimal[5,0]"
DB2Connector,1617513,CC7B6A,12,,,1,string[max=1]
DB2Connector,1617513,CC9C9A,3,,,9,"decimal[9,0]"
DB2Connector,1617513,CC7B4A,12,,,1,string[max=1]
DB2Connector,1617513,CC9BQA,9,,,10,date
DB2Connector,1617513,NS1FA,12,,,3,string[max=3]
OracleConnector,1617655,CCB8FA,12,,,3,nullable string[max=3]
OracleConnector,1617655,CC9BRA,11,,,19,nullable timestamp
OracleConnector,1617655,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,1617655,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,1617655,CCB8GA,3,,,5,"nullable decimal[5,0]"
OracleConnector,1617655,CC7B6A,12,,,1,nullable string[max=1]
OracleConnector,1617655,CC9C9A,3,,,9,"nullable decimal[9,0]"
OracleConnector,1617655,CC7B4A,12,,,1,nullable string[max=1]
OracleConnector,1617655,CC9BQA,11,,,19,nullable timestamp
OracleConnector,1617655,NS1FA,12,,,3,nullable string[max=3]
DB2Connector,1625203,CCB8FA,12,,,3,string[max=3]
DB2Connector,1625203,CC9BRA,9,,,10,date
DB2Connector,1625203,CC9BSA,12,,,1,string[max=1]
DB2Connector,1625203,CC9C8A,12,,,3,string[max=3]
DB2Connector,1625203,CCB8GA,3,,,5,"decimal[5,0]"
DB2Connector,1625203,CC7B6A,12,,,1,string[max=1]
DB2Connector,1625203,CC9C9A,3,,,9,"decimal[9,0]"
DB2Connector,1625203,CC7B4A,12,,,1,string[max=1]
DB2Connector,1625203,CC9BQA,9,,,10,date
DB2Connector,1625203,NS1FA,12,,,3,string[max=3]
DB2Connector,1625303,CCB8FA,12,,,3,string[max=3]
DB2Connector,1625303,CC9BRA,9,,,10,date
DB2Connector,1625303,CC9BSA,12,,,1,string[max=1]
DB2Connector,1625303,CC9C8A,12,,,3,string[max=3]
DB2Connector,1625303,CCB8GA,3,,,5,"decimal[5,0]"
DB2Connector,1625303,CC7B6A,12,,,1,string[max=1]
DB2Connector,1625303,CC9C9A,3,,,9,"decimal[9,0]"
DB2Connector,1625303,CC7B4A,12,,,1,string[max=1]
DB2Connector,1625303,CC9BQA,9,,,10,date
DB2Connector,1625303,NS1FA,12,,,3,string[max=3]
OracleConnector,1625355,CCB8FA,12,,,3,string[max=3]
OracleConnector,1625355,CC9BRA,9,,,10,date
OracleConnector,1625355,CC9BSA,12,,,1,string[max=1]
OracleConnector,1625355,CC9C8A,12,,,3,string[max=3]
OracleConnector,1625355,CCB8GA,3,,,5,"decimal[5,0]"
OracleConnector,1625355,CC7B6A,12,,,1,string[max=1]
OracleConnector,1625355,CC9C9A,3,,,9,"decimal[9,0]"
OracleConnector,1625355,CC7B4A,12,,,1,string[max=1]
OracleConnector,1625355,CC9BQA,9,,,10,date
OracleConnector,1625355,NS1FA,12,,,3,string[max=3]
DB2Connector,1628958,CCB8FA,12,,,3,string[max=3]
DB2Connector,1628958,CC9BRA,9,,,10,date
DB2Connector,1628958,CC9BSA,12,,,1,string[max=1]
DB2Connector,1628958,CC9C8A,12,,,3,string[max=3]
DB2Connector,1628958,CCB8GA,3,,,5,"decimal[5,0]"
DB2Connector,1628958,CC7B6A,12,,,1,string[max=1]
DB2Connector,1628958,CC9C9A,3,,,9,"decimal[9,0]"
DB2Connector,1628958,CC7B4A,12,,,1,string[max=1]
DB2Connector,1628958,CC9BQA,9,,,10,date
DB2Connector,1628958,NS1FA,12,,,3,string[max=3]
OracleConnector,1629100,CCB8FA,12,,,3,nullable string[max=3]
OracleConnector,1629100,CC9BRA,11,,,19,nullable timestamp
OracleConnector,1629100,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,1629100,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,1629100,CCB8GA,3,,,5,"nullable decimal[5,0]"
OracleConnector,1629100,CC7B6A,12,,,1,nullable string[max=1]
OracleConnector,1629100,CC9C9A,3,,,9,"nullable decimal[9,0]"
OracleConnector,1629100,CC7B4A,12,,,1,nullable string[max=1]
OracleConnector,1629100,CC9BQA,11,,,19,nullable timestamp
OracleConnector,1629100,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,1640494,CCB8FA,12,,,3,nullable string[max=3]
OracleConnector,1640494,CC9BRA,11,,,19,nullable timestamp
OracleConnector,1640494,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,1640494,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,1640494,CCB8GA,3,,,5,"nullable decimal[5,0]"
OracleConnector,1640494,CC7B6A,12,,,1,nullable string[max=1]
OracleConnector,1640494,CC9C9A,3,,,9,"nullable decimal[9,0]"
OracleConnector,1640494,CC7B4A,12,,,1,nullable string[max=1]
OracleConnector,1640494,CC9BQA,11,,,19,nullable timestamp
OracleConnector,1640494,NS1FA,12,,,3,nullable string[max=3]
DB2Connector,1647238,SHPNUM,3,,,9,"decimal[9,0]"
DB2Connector,1647238,SHPGID,1,,,3,string[3]
DB2Connector,1647238,SURKEY,3,,,11,"decimal[11,0]"
OracleConnector,1647309,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
OracleConnector,1647309,SHPGID,1,CHAR,,3,string[3]
OracleConnector,1647309,SURKEY,3,NUMBER,,11,"decimal[11,0]"
DB2Connector,1649709,SURKEY,3,,,11,"decimal[11,0]"
DB2Connector,1649709,SHPNUM,3,,,9,"decimal[9,0]"
DB2Connector,1649709,SHPOLN,1,,,14,string[14]
DB2Connector,1649709,CRTUSR,1,,,10,string[10]
DB2Connector,1649709,SHPPLE,9,,,10,date
DB2Connector,1649709,SHPOLE,9,,,10,date
DB2Connector,1649709,SHPPLN,1,,,14,string[14]
DB2Connector,1649709,SCTSCD,1,,,2,string[2]
DB2Connector,1649709,LCHTIM,10,,,8,time
DB2Connector,1649709,LCHDAT,9,,,10,date
DB2Connector,1649709,DEARGN,1,,,9,string[9]
DB2Connector,1649709,CRTDAT,9,,,10,date
DB2Connector,1649709,CORDAT,9,,,10,date
DB2Connector,1649709,SHPNAM,1,,,30,string[30]
DB2Connector,1649709,SHPS3I,1,,,1,string[1]
DB2Connector,1649709,CRGBTC,3,,,9,"decimal[9,0]"
DB2Connector,1649709,SHPGLN,1,,,13,string[13]
DB2Connector,1649709,SHPNM2,1,,,30,string[30]
DB2Connector,1649709,SHPS3N,1,,,1,string[1]
DB2Connector,1649709,SHPCTY,1,,,20,string[20]
DB2Connector,1649709,CRTTIM,10,,,8,time
DB2Connector,1649709,RELSTA,1,,,1,string[1]
DB2Connector,1649709,LCHUSR,1,,,10,string[10]
DB2Connector,1649709,SHPPCD,1,,,9,string[9]
DB2Connector,1649709,SHPAD2,1,,,30,string[30]
DB2Connector,1649709,SHPS4I,1,,,1,string[1]
DB2Connector,1649709,RELEND,9,,,10,date
DB2Connector,1649709,SHPAD1,1,,,30,string[30]
DB2Connector,1649709,SHPS4N,1,,,1,string[1]
DB2Connector,1649709,SHPGID,1,,,3,string[3]
DB2Connector,1649709,SHPDEP,9,,,10,date
DB2Connector,1649709,RELEFF,9,,,10,date
DB2Connector,1649709,SHPS2I,1,,,1,string[1]
DB2Connector,1649709,SHPS2N,1,,,1,string[1]
OracleConnector,1649827,SURKEY,3,,,11,"decimal[11,0]"
OracleConnector,1649827,SHPNUM,3,,,9,"decimal[9,0]"
OracleConnector,1649827,SHPOLN,1,,,14,string[14]
OracleConnector,1649827,CRTUSR,1,,,10,string[10]
OracleConnector,1649827,SHPPLE,9,,,10,date
OracleConnector,1649827,SHPOLE,9,,,10,date
OracleConnector,1649827,SHPPLN,1,,,14,string[14]
OracleConnector,1649827,SCTSCD,1,,,2,string[2]
OracleConnector,1649827,LCHTIM,10,,,8,time
OracleConnector,1649827,LCHDAT,9,,,10,date
OracleConnector,1649827,DEARGN,1,,,9,string[9]
OracleConnector,1649827,CRTDAT,9,,,10,date
OracleConnector,1649827,CORDAT,9,,,10,date
OracleConnector,1649827,SHPNAM,1,,,30,string[30]
OracleConnector,1649827,SHPS3I,1,,,1,string[1]
OracleConnector,1649827,CRGBTC,3,,,9,"decimal[9,0]"
OracleConnector,1649827,SHPGLN,1,,,13,string[13]
OracleConnector,1649827,SHPNM2,1,,,30,string[30]
OracleConnector,1649827,SHPS3N,1,,,1,string[1]
OracleConnector,1649827,SHPCTY,1,,,20,string[20]
OracleConnector,1649827,CRTTIM,10,,,8,time
OracleConnector,1649827,RELSTA,1,,,1,string[1]
OracleConnector,1649827,LCHUSR,1,,,10,string[10]
OracleConnector,1649827,SHPPCD,1,,,9,string[9]
OracleConnector,1649827,SHPAD2,1,,,30,string[30]
OracleConnector,1649827,SHPS4I,1,,,1,string[1]
OracleConnector,1649827,RELEND,9,,,10,date
OracleConnector,1649827,SHPAD1,1,,,30,string[30]
OracleConnector,1649827,SHPS4N,1,,,1,string[1]
OracleConnector,1649827,SHPGID,1,,,3,string[3]
OracleConnector,1649827,SHPDEP,9,,,10,date
OracleConnector,1649827,RELEFF,9,,,10,date
OracleConnector,1649827,SHPS2I,1,,,1,string[1]
OracleConnector,1649827,SHPS2N,1,,,1,string[1]
DB2Connector,1649925,SURKEY,3,,,11,"decimal[11,0]"
DB2Connector,1649925,SHPNUM,3,,,9,"decimal[9,0]"
DB2Connector,1649925,SHPOLN,1,,,14,string[14]
DB2Connector,1649925,CRTUSR,1,,,10,string[10]
DB2Connector,1649925,SHPPLE,9,,,10,date
DB2Connector,1649925,SHPOLE,9,,,10,date
DB2Connector,1649925,SHPPLN,1,,,14,string[14]
DB2Connector,1649925,SCTSCD,1,,,2,string[2]
DB2Connector,1649925,LCHTIM,10,,,8,time
DB2Connector,1649925,LCHDAT,9,,,10,date
DB2Connector,1649925,DEARGN,1,,,9,string[9]
DB2Connector,1649925,CRTDAT,9,,,10,date
DB2Connector,1649925,CORDAT,9,,,10,date
DB2Connector,1649925,SHPNAM,1,,,30,string[30]
DB2Connector,1649925,SHPS3I,1,,,1,string[1]
DB2Connector,1649925,CRGBTC,3,,,9,"decimal[9,0]"
DB2Connector,1649925,SHPGLN,1,,,13,string[13]
DB2Connector,1649925,SHPNM2,1,,,30,string[30]
DB2Connector,1649925,SHPS3N,1,,,1,string[1]
DB2Connector,1649925,SHPCTY,1,,,20,string[20]
DB2Connector,1649925,CRTTIM,10,,,8,time
DB2Connector,1649925,RELSTA,1,,,1,string[1]
DB2Connector,1649925,LCHUSR,1,,,10,string[10]
DB2Connector,1649925,SHPPCD,1,,,9,string[9]
DB2Connector,1649925,SHPAD2,1,,,30,string[30]
DB2Connector,1649925,SHPS4I,1,,,1,string[1]
DB2Connector,1649925,RELEND,9,,,10,date
DB2Connector,1649925,SHPAD1,1,,,30,string[30]
DB2Connector,1649925,SHPS4N,1,,,1,string[1]
DB2Connector,1649925,SHPGID,1,,,3,string[3]
DB2Connector,1649925,SHPDEP,9,,,10,date
DB2Connector,1649925,RELEFF,9,,,10,date
DB2Connector,1649925,SHPS2I,1,,,1,string[1]
DB2Connector,1649925,SHPS2N,1,,,1,string[1]
DB2Connector,1650041,SURKEY,3,,,11,"decimal[11,0]"
DB2Connector,1650041,SHPNUM,3,,,9,"decimal[9,0]"
DB2Connector,1650041,SHPOLN,1,,,14,string[14]
DB2Connector,1650041,CRTUSR,1,,,10,string[10]
DB2Connector,1650041,SHPPLE,9,,,10,date
DB2Connector,1650041,SHPOLE,9,,,10,date
DB2Connector,1650041,SHPPLN,1,,,14,string[14]
DB2Connector,1650041,SCTSCD,1,,,2,string[2]
DB2Connector,1650041,LCHTIM,10,,,8,time
DB2Connector,1650041,LCHDAT,9,,,10,date
DB2Connector,1650041,DEARGN,1,,,9,string[9]
DB2Connector,1650041,CRTDAT,9,,,10,date
DB2Connector,1650041,CORDAT,9,,,10,date
DB2Connector,1650041,SHPNAM,1,,,30,string[30]
DB2Connector,1650041,SHPS3I,1,,,1,string[1]
DB2Connector,1650041,CRGBTC,3,,,9,"decimal[9,0]"
DB2Connector,1650041,SHPGLN,1,,,13,string[13]
DB2Connector,1650041,SHPNM2,1,,,30,string[30]
DB2Connector,1650041,SHPS3N,1,,,1,string[1]
DB2Connector,1650041,SHPCTY,1,,,20,string[20]
DB2Connector,1650041,CRTTIM,10,,,8,time
DB2Connector,1650041,RELSTA,1,,,1,string[1]
DB2Connector,1650041,LCHUSR,1,,,10,string[10]
DB2Connector,1650041,SHPPCD,1,,,9,string[9]
DB2Connector,1650041,SHPAD2,1,,,30,string[30]
DB2Connector,1650041,SHPS4I,1,,,1,string[1]
DB2Connector,1650041,RELEND,9,,,10,date
DB2Connector,1650041,SHPAD1,1,,,30,string[30]
DB2Connector,1650041,SHPS4N,1,,,1,string[1]
DB2Connector,1650041,SHPGID,1,,,3,string[3]
DB2Connector,1650041,SHPDEP,9,,,10,date
DB2Connector,1650041,RELEFF,9,,,10,date
DB2Connector,1650041,SHPS2I,1,,,1,string[1]
DB2Connector,1650041,SHPS2N,1,,,1,string[1]
DB2Connector,1660708,SURKEY,3,,,11,"decimal[11,0]"
DB2Connector,1660708,SHPNUM,3,,,9,"decimal[9,0]"
DB2Connector,1660708,SHPOLN,1,,,14,string[14]
DB2Connector,1660708,CRTUSR,1,,,10,string[10]
DB2Connector,1660708,SHPPLE,9,,,10,date
DB2Connector,1660708,SHPOLE,9,,,10,date
DB2Connector,1660708,SHPPLN,1,,,14,string[14]
DB2Connector,1660708,SCTSCD,1,,,2,string[2]
DB2Connector,1660708,LCHTIM,10,,,8,time
DB2Connector,1660708,LCHDAT,9,,,10,date
DB2Connector,1660708,DEARGN,1,,,9,string[9]
DB2Connector,1660708,CRTDAT,9,,,10,date
DB2Connector,1660708,CORDAT,9,,,10,date
DB2Connector,1660708,SHPNAM,1,,,30,string[30]
DB2Connector,1660708,SHPS3I,1,,,1,string[1]
DB2Connector,1660708,CRGBTC,3,,,9,"decimal[9,0]"
DB2Connector,1660708,SHPGLN,1,,,13,string[13]
DB2Connector,1660708,SHPNM2,1,,,30,string[30]
DB2Connector,1660708,SHPS3N,1,,,1,string[1]
DB2Connector,1660708,SHPCTY,1,,,20,string[20]
DB2Connector,1660708,CRTTIM,10,,,8,time
DB2Connector,1660708,RELSTA,1,,,1,string[1]
DB2Connector,1660708,LCHUSR,1,,,10,string[10]
DB2Connector,1660708,SHPPCD,1,,,9,string[9]
DB2Connector,1660708,SHPAD2,1,,,30,string[30]
DB2Connector,1660708,SHPS4I,1,,,1,string[1]
DB2Connector,1660708,RELEND,9,,,10,date
DB2Connector,1660708,SHPAD1,1,,,30,string[30]
DB2Connector,1660708,SHPS4N,1,,,1,string[1]
DB2Connector,1660708,SHPGID,1,,,3,string[3]
DB2Connector,1660708,SHPDEP,9,,,10,date
DB2Connector,1660708,RELEFF,9,,,10,date
DB2Connector,1660708,SHPS2I,1,,,1,string[1]
DB2Connector,1660708,SHPS2N,1,,,1,string[1]
OracleConnector,1660816,SURKEY,3,NUMBER,,11,"decimal[11,0]"
OracleConnector,1660816,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
OracleConnector,1660816,SHPOLN,1,CHAR,,14,string[14]
OracleConnector,1660816,CRTUSR,1,CHAR,,10,string[10]
OracleConnector,1660816,SHPPLE,12,DATE,,10,string[max=10]
OracleConnector,1660816,SHPOLE,12,DATE,,10,string[max=10]
OracleConnector,1660816,SHPPLN,1,CHAR,,14,string[14]
OracleConnector,1660816,SCTSCD,1,CHAR,,2,string[2]
OracleConnector,1660816,LCHTIM,11,DATE,,19,timestamp
OracleConnector,1660816,LCHDAT,12,DATE,,10,string[max=10]
OracleConnector,1660816,DEARGN,1,CHAR,,9,string[9]
OracleConnector,1660816,CRTDAT,12,DATE,,10,string[max=10]
OracleConnector,1660816,CORDAT,12,DATE,,10,string[max=10]
OracleConnector,1660816,SHPNAM,1,CHAR,,30,string[30]
OracleConnector,1660816,SHPS3I,1,CHAR,,1,string[1]
OracleConnector,1660816,CRGBTC,3,NUMBER,,9,"decimal[9,0]"
OracleConnector,1660816,SHPGLN,1,CHAR,,13,string[13]
OracleConnector,1660816,SHPNM2,1,CHAR,,30,string[30]
OracleConnector,1660816,SHPS3N,1,CHAR,,1,string[1]
