name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,61342,ICRR_NUM,4,,,10,int32
DB2Connector,61342,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,61342,CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,61342,REBATE_DLR,3,,6,15,"nullable decimal[15,6]"
DB2Connector,61342,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,61342,REBATE_NUM,4,,,10,int32
DB2Connector,61342,REBATE_EXP_DTE,9,,,10,nullable date
ODBCConnector,64354,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,64354,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,64444,PRIOR_VENDOR_NUM,4,INTEGER,,,int32
DB2Connector,64444,ICRR_REBATE_EFFECT_DTE,9,,,10,date
DB2Connector,64444,GOV_SALE_FLG,1,CHAR,,1,string[1]
DB2Connector,64444,ERR_TYPE2,1,,,3,string[3]
DB2Connector,64444,REBATE_DLR,3,,6,15,"nullable decimal[15,6]"
DB2Connector,64444,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,64444,VCRR_REBATE_NUM,4,,,10,int32
DB2Connector,64444,REBATE_CTGRY_CDE,4,INTEGER,,,int32
DB2Connector,64444,VCRR_REBATE_EFFECT_DTE,9,DATE,,,date
DB2Connector,64444,REBATE_TRNSCT_TYPE_CDE,4,INTEGER,,,int32
DB2Connector,64444,CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,64444,ICRR_REBATE_NUM,4,,,10,int32
DB2Connector,64444,ERR_TYPE,1,,,5,string[5]
DB2Connector,64444,REBATE_BASIS_CDE,4,INTEGER,,,int32
DB2Connector,64444,NEW_VENDOR_NUM,4,,,10,int32
DB2Connector,64444,ICRR_REBATE_EXP_DTE,9,,,10,date
DB2Connector,64444,VCRR_REBATE_EXP_DTE,9,DATE,,,date
DB2Connector,64444,REBATE_PCT,3,,9,12,"nullable decimal[12,9]"
ODBCConnector,70302,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,70302,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,70397,PRIOR_VENDOR_NUM,4,INTEGER,,,int32
DB2Connector,70397,ICRR_REBATE_EFFECT_DTE,9,,,10,date
DB2Connector,70397,GOV_SALE_FLG,1,CHAR,,1,string[1]
DB2Connector,70397,ERR_TYPE2,1,,,3,string[3]
DB2Connector,70397,REBATE_DLR,3,,6,15,"nullable decimal[15,6]"
DB2Connector,70397,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,70397,VCRR_REBATE_NUM,4,,,10,int32
DB2Connector,70397,REBATE_CTGRY_CDE,4,INTEGER,,,int32
DB2Connector,70397,VCRR_REBATE_EFFECT_DTE,9,DATE,,,date
DB2Connector,70397,REBATE_TRNSCT_TYPE_CDE,4,INTEGER,,,int32
DB2Connector,70397,CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,70397,ICRR_REBATE_NUM,4,,,10,int32
DB2Connector,70397,ERR_TYPE,1,,,5,string[5]
DB2Connector,70397,REBATE_BASIS_CDE,4,INTEGER,,,int32
DB2Connector,70397,NEW_VENDOR_NUM,4,,,10,int32
DB2Connector,70397,ICRR_REBATE_EXP_DTE,9,,,10,date
DB2Connector,70397,VCRR_REBATE_EXP_DTE,9,DATE,,,date
DB2Connector,70397,REBATE_PCT,3,,9,12,"nullable decimal[12,9]"
ODBCConnector,75921,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,75921,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,75956,REBATE_EFFECT_DTE,9,,,10,date
DB2Connector,75956,TBL_UPD_ID,1,,,3,string[3]
DB2Connector,75956,REBATE_NUM,4,,,10,int32
DB2Connector,75956,CORP_ITEM_NUM,4,,,10,int32
DB2Connector,75956,REBATE_EXP_DTE,9,,,10,date
ODBCConnector,79565,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,79565,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,79651,PRIOR_VENDOR_NUM,4,INTEGER,,,int32
DB2Connector,79651,GOV_SALE_FLG,1,CHAR,,1,string[1]
DB2Connector,79651,ERR_TYPE2,1,,,3,string[3]
DB2Connector,79651,REBATE_DLR,3,,6,15,"nullable decimal[15,6]"
DB2Connector,79651,REBATE_CTGRY_CDE,4,INTEGER,,,int32
DB2Connector,79651,IRR_REBATE_NUM,4,,,10,int32
DB2Connector,79651,IRR_REBATE_EXP_DTE,9,,,10,date
DB2Connector,79651,VRR_REBATE_EFFECT_DTE,9,DATE,,,date
DB2Connector,79651,VRR_REBATE_EXP_DTE,9,DATE,,,date
DB2Connector,79651,REBATE_TRNSCT_TYPE_CDE,4,INTEGER,,,int32
DB2Connector,79651,VRR_REBATE_NUM,4,,,10,int32
DB2Connector,79651,ERR_TYPE,1,,,5,string[5]
DB2Connector,79651,REBATE_BASIS_CDE,4,INTEGER,,,int32
DB2Connector,79651,NEW_VENDOR_NUM,4,INTEGER,,,int32
DB2Connector,79651,IRR_REBATE_EFFECT_DTE,9,,,10,date
DB2Connector,79651,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,79651,REBATE_PCT,3,,9,12,"nullable decimal[12,9]"
ODBCConnector,84799,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,84799,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,84837,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,84837,PUBLISH_EXCLD_FLG,12,,,1,string[max=1]
ODBCConnector,86994,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,86994,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,87033,VENDOR_NUM,4,,,10,int32
DB2Connector,87033,PUBLISH_EXCLD_FLG,1,,,1,ustring[1]
DB2Connector,88869,NEW_VENDOR_NUM,4,INTEGER,,,int32
DB2Connector,88869,PRIOR_VENDOR_NUM,4,INTEGER,,,int32
DB2Connector,88869,CORP_ITEM_NUM,4,INTEGER,,,int32
DB2Connector,90350,LAST_PBLSH_DTE,9,,,10,date
TeradataConnector,90388,DTE_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,90388,RFRNC_DTE,9,,,,date
TeradataConnector,90676,DTE_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,90676,RFRNC_DTE,9,,,,date
DB2Connector,90721,LAST_PBLSH_DTE,9,,,10,date
TeradataConnector,90883,DTE_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,90883,RFRNC_DTE,9,,,,date
DB2Connector,90926,LAST_PBLSH_DTE,9,,,10,date
TeradataConnector,91088,DTE_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,91088,RFRNC_DTE,9,,,,date
DB2Connector,91131,LAST_PBLSH_DTE,9,,,10,date
TeradataConnector,91293,DTE_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,91293,RFRNC_DTE,9,,,,date
DB2Connector,91335,LAST_PBLSH_DTE,9,,,10,date
TeradataConnector,91497,DTE_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,91497,RFRNC_DTE,9,,,,date
DB2Connector,91540,LAST_PBLSH_DTE,9,,,10,date
DB2Connector,101045,TRIGGER_FLAG,1,,,1,string[1]
ODBCConnector,102146,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,102146,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,102190,CMPR_PRICE_NONRCR_FCTR_PCT,3,DECIMAL,4,7,"nullable decimal[7,4]"
DB2Connector,102190,ROW_UPDATE_STP,11,TIMESTAMP,6,,timestamp[microseconds]
DB2Connector,102190,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,102190,ROW_ADD_STP,11,TIMESTAMP,6,,timestamp[microseconds]
DB2Connector,102190,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,102190,CMPR_PRICE_FCTR_NUM,4,INTEGER,,,int32
DB2Connector,102190,CMPR_PRICE_MARKUP_FCTR_PCT,3,DECIMAL,4,7,"nullable decimal[7,4]"
TeradataConnector,102287,CMPR_PRICE_NONRCR_FCTR_PCT,3,DECIMAL,9,13,"decimal[13,9]"
TeradataConnector,102287,CMPR_PRICE_FCTR_NUM,4,INTEGER,,,int32
TeradataConnector,102287,CMPR_PRICE_MARKUP_FCTR_PCT,3,DECIMAL,9,13,"decimal[13,9]"
TeradataConnector,102498,DUMMY,4,,,,int32
TeradataConnector,102498,MAX_KEY_NUM,4,,,,nullable int32
TeradataConnector,102675,CMPR_PRICE_FCTR_NUM,4,INTEGER,,,int32
TeradataConnector,102675,CMPR_PRICE_FCTR_KEY_NUM,4,INTEGER,,,int32
